Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario97,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-1.14280613556717,1.25751524305327,0.0805629697550641,-1.44221188254024,1.28077216066855,-1.05194395935329,0.875339269956396,1.20463030668872
scenario98,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-1.14280613556717,0.841633252255887,-0.477528094295359,-1.44221188254024,0.461171005668712,0.749621864161618,-0.248637245446548,1.20463030668872
scenario99,1.20046535329541,-0.103036213280199,-1.15239008625334,0.122606579081019,0.270684504949449,-0.479601506705132,-0.744444928486808,0.0805629697550641,0.205838202827598,1.28077216066855,-0.384802401388293,0.337798602746362,0.389170707418518
scenario100,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,-0.906495913885037,-0.479601506705132,1.25751524305327,1.09440764831499,-1.44221188254024,1.28077216066855,-1.05194395935329,0.875339269956396,0.389170707418518
scenario101,-1.29594827768303,-0.103036213280199,1.18834046285974,-1.31000050594892,-1.82658807885703,0.686896965464959,-1.73538085902811,-1.09893569322128,-1.44221188254024,0.892469642861963,-0.384802401388293,0.875339269956396,1.20463030668872
scenario102,0.0737972295609396,-1.33809275404838,1.18834046285974,-1.31000050594892,-0.274230792571207,-1.98649787458486,0.841633252255887,-1.09893569322128,-1.44221188254024,0.461171005668712,-0.384802401388293,-0.918631341474557,-1.54573129292378
scenario103,1.20046535329541,-1.33809275404838,0.254910958159399,1.27610969958402,-0.906495913885037,-1.98649787458486,-1.73538085902811,-0.477528094295359,0.205838202827598,-0.0353617982743411,-1.95902284260455,-0.248637245446548,-0.304819872878846
scenario104,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.906495913885037,-1.14280613556717,0.841633252255887,0.0805629697550641,-0.24990546640962,1.28077216066855,0.205184283783716,0.875339269956396,0.389170707418518
scenario105,1.20046535329541,-1.33809275404838,-1.15239008625334,0.122606579081019,-0.274230792571207,-0.479601506705132,0.386592566991403,0.0805629697550641,-0.24990546640962,0.461171005668712,0.749621864161618,0.875339269956396,0.389170707418518
scenario106,0.0737972295609396,1.0750849395145,1.18834046285974,-1.31000050594892,-0.274230792571207,-1.14280613556717,1.25751524305327,0.600776291600482,-1.44221188254024,0.892469642861963,-1.05194395935329,0.337798602746362,0.389170707418518
scenario107,-1.29594827768303,1.0750849395145,0.254910958159399,1.27610969958402,0.270684504949449,-1.98649787458486,0.841633252255887,0.0805629697550641,-0.24990546640962,0.461171005668712,0.749621864161618,0.875339269956396,0.389170707418518
