Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario95,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.100769217667524,0.800662353672863,-1.47765153820424,0.244266343979577,-0.80090580393871
scenario96,-1.23891320385419,0.171746912085611,-0.0112900318908629,1.21262346431277,-1.54633828703381,-1.79263181858288,-1.37136690363724,0.907570674525506,0.384831678056034,0.230304678226203,-1.47765153820424,0.244266343979577,1.35307406495233
scenario97,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-0.919549018568634,-1.37136690363724,1.24853548122564,-0.100769217667524,0.800662353672863,-1.47765153820424,0.244266343979577,1.35307406495233
scenario98,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-1.79263181858288,-1.37136690363724,0.907570674525506,-0.100769217667524,0.230304678226203,-0.175431854243452,-0.374400450994374,1.35307406495233
scenario99,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,-0.366426707363038,-0.919549018568634,-0.109641488498235,1.24853548122564,-0.100769217667524,1.34187577770534,0.374445287477471,0.244266343979577,0.961094842141063
scenario100,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-0.919549018568634,-0.109641488498235,1.24853548122564,-1.86849128767861,1.34187577770534,-1.47765153820424,0.820944110853442,0.961094842141063
scenario101,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,0.638466733453623,-1.37136690363724,0.523112302541601,-0.100769217667524,0.800662353672863,-1.47765153820424,0.820944110853442,1.35307406495233
scenario102,0.0771718240516505,-1.23446602006495,1.12391114412541,-1.17429565636896,-1.54633828703381,-1.79263181858288,-1.37136690363724,-0.506819639170547,-0.100769217667524,0.230304678226203,-1.47765153820424,-1.06325621730929,-1.24058410350426
scenario103,1.12559502032814,-1.23446602006495,-0.0112900318908629,1.21262346431277,-1.54633828703381,-1.79263181858288,-1.37136690363724,0.907570674525506,0.802031402109814,-0.381581847190266,-1.47765153820424,-0.374400450994374,0.493127977899423
scenario104,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-1.79263181858288,-1.37136690363724,1.24853548122564,0.384831678056034,1.34187577770534,-1.47765153820424,0.820944110853442,0.961094842141063
scenario105,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,0.206555934266539,-0.919549018568634,-1.37136690363724,1.24853548122564,0.384831678056034,0.230304678226203,-0.175431854243452,0.820944110853442,0.961094842141063
scenario106,0.0771718240516505,1.21656267372733,1.12391114412541,-1.17429565636896,0.206555934266539,-1.79263181858288,-0.109641488498235,0.907570674525506,-0.100769217667524,0.800662353672863,-1.47765153820424,0.244266343979577,0.961094842141063
scenario107,-1.23891320385419,1.21656267372733,-0.0112900318908629,1.21262346431277,-0.366426707363038,-1.79263181858288,-1.37136690363724,1.24853548122564,-0.100769217667524,0.230304678226203,-0.175431854243452,0.820944110853442,0.961094842141063
scenario108,1.12559502032814,-1.23446602006495,-1.30617643202187,0.24832464368786,-1.54633828703381,-1.79263181858288,-1.37136690363724,0.907570674525506,-0.100769217667524,1.34187577770534,1.37524811848432,0.820944110853442,1.35307406495233
scenario109,1.12559502032814,0.171746912085611,-1.30617643202187,0.24832464368786,-0.366426707363038,-0.919549018568634,-0.109641488498235,1.24853548122564,-0.100769217667524,1.34187577770534,0.374445287477471,0.244266343979577,0.961094842141063
scenario110,1.12559502032814,-1.23446602006495,-1.30617643202187,0.24832464368786,-1.54633828703381,-0.919549018568634,-1.37136690363724,0.907570674525506,0.802031402109814,0.230304678226203,-1.47765153820424,1.36815468100802,1.35307406495233
scenario111,-1.23891320385419,0.171746912085611,1.12391114412541,0.24832464368786,0.64254699917147,-1.79263181858288,-0.109641488498235,0.523112302541601,-0.100769217667524,0.230304678226203,-0.175431854243452,-0.374400450994374,1.35307406495233
scenario112,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-0.366426707363038,-1.79263181858288,-1.37136690363724,1.24853548122564,0.384831678056034,1.34187577770534,-0.175431854243452,1.36815468100802,0.961094842141063
scenario113,-1.23891320385419,0.171746912085611,1.12391114412541,-1.17429565636896,-1.54633828703381,-1.79263181858288,-0.109641488498235,1.24853548122564,-0.100769217667524,0.800662353672863,-0.175431854243452,0.820944110853442,1.35307406495233
