Row,startego,goalego,startother,goalother,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario248,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,-0.257360353213595,0.418918004886357,-0.0813429309949179,-1.71108327087202,-0.685296822701951,-1.7599699742625,1.25976808889754,-0.628450039038393
scenario249,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,1.24538074639753,-0.0813429309949179,-1.71108327087202,0.845538986701776,-0.765840193595269,-1.76265208149226,-1.68049401551099
scenario250,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.93994151539001,0.852794716930956,-0.688294270071102,-0.667572832530559,1.23593483743556,-1.7599699742625,-0.125587963602844,-0.0267570537065189
scenario251,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,1.24538074639753,0.844948623401876,0.428392173553284,-0.685296822701951,-0.146206802341785,-0.748686503563051,-1.68049401551099
scenario252,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,-0.0772310994436979,-0.0813429309949179,1.24163583380935,-1.71466945120652,-0.765840193595269,0.844821783499814,0.879182744947877
scenario253,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,1.24538074639753,-0.688294270071102,1.24163583380935,0.414082807931542,-0.765840193595269,0.389666392435424,-0.0267570537065189
scenario254,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,0.93994151539001,-0.686629308835351,1.23595833202115,0.855837223051891,0.414082807931542,-1.7599699742625,1.25976808889754,-1.68049401551099
scenario255,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-0.257360353213595,-0.0772310994436979,-0.0813429309949179,-0.062050236308689,0.414082807931542,0.368842708347711,-0.748686503563051,-1.68049401551099
scenario256,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,1.44585459654959,-1.72177687074363,0.844948623401876,-1.71108327087202,-0.079298354762702,0.825350018956119,-0.748686503563051,-0.0267570537065189
scenario257,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,0.93994151539001,-0.686629308835351,-0.0813429309949179,1.24163583380935,1.23593483743556,1.24257242411103,0.389666392435424,0.458060347909633
scenario258,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,0.93994151539001,0.418918004886357,-0.688294270071102,-0.667572832530559,-0.079298354762702,0.368842708347711,1.25976808889754,0.879182744947877
scenario259,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-0.257360353213595,1.24538074639753,0.844948623401876,-0.062050236308689,0.845538986701776,-1.7599699742625,-0.125587963602844,-0.0267570537065189
scenario260,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,0.377321790769421,0.418918004886357,0.412814023544208,-0.667572832530559,0.845538986701776,0.368842708347711,0.389666392435424,-0.628450039038393
scenario261,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,-0.986881021894544,-0.686629308835351,-1.71928548264601,-1.71108327087202,1.23593483743556,0.825350018956119,0.389666392435424,-0.628450039038393
scenario262,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,1.44585459654959,1.24538074639753,-1.71928548264601,-0.667572832530559,-0.685296822701951,-0.146206802341785,0.389666392435424,0.458060347909633
scenario263,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,1.24538074639753,0.844948623401876,0.428392173553284,-0.685296822701951,-0.765840193595269,-0.125587963602844,0.458060347909633
scenario264,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,-0.0772310994436979,0.412814023544208,-1.71108327087202,1.23593483743556,-0.146206802341785,-1.76265208149226,-0.628450039038393
scenario265,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,-0.0772310994436979,0.412814023544208,-0.667572832530559,1.23593483743556,0.368842708347711,-0.125587963602844,-0.0267570537065189
scenario266,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,1.24538074639753,1.23595833202115,0.855837223051891,0.845538986701776,-0.146206802341785,-0.125587963602844,0.879182744947877
scenario267,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,-0.0772310994436979,-1.71928548264601,0.428392173553284,-0.079298354762702,-0.765840193595269,0.844821783499814,0.879182744947877
scenario268,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,1.24538074639753,0.844948623401876,1.24163583380935,-1.71466945120652,1.24257242411103,0.389666392435424,1.25832349099533
scenario269,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,1.44585459654959,0.852794716930956,1.23595833202115,-1.71108327087202,-1.71466945120652,0.368842708347711,0.389666392435424,1.25832349099533
scenario270,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.93994151539001,0.852794716930956,-0.0813429309949179,0.855837223051891,-0.685296822701951,-0.146206802341785,-0.125587963602844,0.879182744947877
scenario271,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,-0.986881021894544,-0.686629308835351,0.844948623401876,-0.062050236308689,-0.079298354762702,0.368842708347711,0.389666392435424,1.25832349099533
scenario272,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.257360353213595,-1.72177687074363,0.412814023544208,-0.667572832530559,0.414082807931542,0.825350018956119,1.25976808889754,-0.0267570537065189
scenario273,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,1.44585459654959,-0.686629308835351,-0.0813429309949179,-1.71108327087202,-1.71466945120652,1.24257242411103,-0.125587963602844,0.879182744947877
scenario274,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.93994151539001,-1.72177687074363,-0.688294270071102,1.24163583380935,-0.079298354762702,1.24257242411103,0.844821783499814,-0.0267570537065189
scenario275,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,1.44585459654959,-0.0772310994436979,-0.688294270071102,0.855837223051891,-1.71466945120652,1.24257242411103,-1.76265208149226,0.458060347909633
scenario276,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,0.93994151539001,0.418918004886357,1.23595833202115,-0.667572832530559,0.414082807931542,1.24257242411103,-0.125587963602844,1.25832349099533
scenario277,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.257360353213595,0.852794716930956,0.412814023544208,-1.71108327087202,0.845538986701776,0.825350018956119,1.25976808889754,0.458060347909633
scenario278,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,1.44585459654959,-0.686629308835351,-1.71928548264601,-0.062050236308689,-0.685296822701951,0.825350018956119,1.25976808889754,-1.68049401551099
scenario279,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,1.44585459654959,1.24538074639753,0.844948623401876,-0.062050236308689,-0.079298354762702,0.368842708347711,-1.76265208149226,0.879182744947877
scenario280,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,0.852794716930956,0.412814023544208,0.855837223051891,-1.71466945120652,1.24257242411103,-0.748686503563051,-0.628450039038393
scenario281,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,1.44585459654959,0.852794716930956,0.844948623401876,0.855837223051891,-0.079298354762702,-0.146206802341785,-1.76265208149226,-0.628450039038393
scenario282,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,-1.72177687074363,-0.0813429309949179,-0.062050236308689,1.23593483743556,-0.146206802341785,-0.748686503563051,-1.68049401551099
scenario283,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,-0.686629308835351,1.23595833202115,-0.667572832530559,-0.079298354762702,-1.7599699742625,0.389666392435424,0.879182744947877
scenario284,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-1.39767041076705,0.852794716930956,0.844948623401876,-0.667572832530559,0.845538986701776,-1.7599699742625,-0.748686503563051,-1.68049401551099
scenario285,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,0.377321790769421,-0.0772310994436979,-1.71928548264601,1.24163583380935,1.23593483743556,-1.7599699742625,-1.76265208149226,-0.628450039038393
scenario286,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,-1.72177687074363,0.412814023544208,-0.062050236308689,-1.71466945120652,-0.765840193595269,0.844821783499814,1.25832349099533
scenario287,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,0.377321790769421,0.852794716930956,-0.688294270071102,0.855837223051891,1.23593483743556,-0.146206802341785,1.25976808889754,1.25832349099533
scenario288,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,0.93994151539001,1.24538074639753,0.844948623401876,0.855837223051891,-0.685296822701951,0.368842708347711,0.844821783499814,1.25832349099533
scenario289,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,-0.686629308835351,-0.688294270071102,-1.71108327087202,-0.685296822701951,1.24257242411103,0.389666392435424,-0.0267570537065189
scenario290,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.257360353213595,-1.72177687074363,-1.71928548264601,-1.71108327087202,0.414082807931542,0.368842708347711,0.844821783499814,0.458060347909633
scenario291,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,-0.686629308835351,-0.688294270071102,-0.062050236308689,0.414082807931542,0.368842708347711,-0.125587963602844,1.25832349099533
scenario292,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,1.24538074639753,-0.0813429309949179,0.428392173553284,0.414082807931542,0.368842708347711,0.389666392435424,0.879182744947877
scenario293,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,0.418918004886357,0.844948623401876,-0.667572832530559,0.414082807931542,0.825350018956119,1.25976808889754,0.879182744947877
scenario294,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,-0.986881021894544,-1.72177687074363,0.844948623401876,-1.71108327087202,-1.71466945120652,-0.146206802341785,1.25976808889754,0.879182744947877
scenario295,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,0.93994151539001,1.24538074639753,1.23595833202115,1.24163583380935,0.845538986701776,1.24257242411103,1.25976808889754,0.879182744947877
scenario296,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,1.44585459654959,-0.0772310994436979,0.412814023544208,0.428392173553284,0.845538986701776,-0.765840193595269,-0.125587963602844,-1.68049401551099
scenario297,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,-0.686629308835351,-0.0813429309949179,-0.062050236308689,-0.079298354762702,0.825350018956119,-1.76265208149226,-0.628450039038393
scenario298,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,1.24538074639753,0.844948623401876,-1.71108327087202,-0.685296822701951,0.368842708347711,1.25976808889754,0.458060347909633
scenario299,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,-1.39767041076705,-1.72177687074363,-1.71928548264601,0.428392173553284,0.845538986701776,-0.146206802341785,-1.76265208149226,0.458060347909633
scenario300,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-1.39767041076705,-0.0772310994436979,0.844948623401876,-1.71108327087202,-0.079298354762702,0.825350018956119,-0.125587963602844,-1.68049401551099
scenario301,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,0.418918004886357,0.844948623401876,0.428392173553284,-0.079298354762702,-1.7599699742625,-0.748686503563051,-0.0267570537065189
scenario302,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,0.418918004886357,0.412814023544208,0.855837223051891,0.414082807931542,1.24257242411103,-1.76265208149226,0.879182744947877
scenario303,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,1.44585459654959,0.418918004886357,-0.688294270071102,-0.062050236308689,0.414082807931542,-1.7599699742625,-0.125587963602844,0.458060347909633
scenario304,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,1.44585459654959,-0.686629308835351,-1.71928548264601,0.428392173553284,1.23593483743556,1.24257242411103,-1.76265208149226,1.25832349099533
scenario305,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,-1.72177687074363,-0.0813429309949179,0.428392173553284,1.23593483743556,0.825350018956119,0.844821783499814,-0.0267570537065189
scenario306,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-0.257360353213595,1.24538074639753,-1.71928548264601,-0.667572832530559,-1.71466945120652,0.825350018956119,-0.748686503563051,0.879182744947877
scenario307,1.18262002981425,-1.25002778481444,0.0778634481042616,1.19356571673482,0.377321790769421,0.852794716930956,0.412814023544208,-0.667572832530559,-1.71466945120652,-0.765840193595269,0.389666392435424,-0.0267570537065189
scenario308,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,1.44585459654959,-1.72177687074363,1.23595833202115,-1.71108327087202,-0.079298354762702,-0.146206802341785,0.844821783499814,-0.628450039038393
scenario309,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,1.44585459654959,-0.0772310994436979,0.844948623401876,1.24163583380935,-0.685296822701951,1.24257242411103,0.844821783499814,-1.68049401551099
scenario310,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,1.44585459654959,1.24538074639753,1.23595833202115,0.428392173553284,-1.71466945120652,-1.7599699742625,-1.76265208149226,0.879182744947877
scenario311,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-1.72177687074363,-1.71928548264601,0.428392173553284,-0.685296822701951,-1.7599699742625,0.844821783499814,-1.68049401551099
scenario312,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.377321790769421,1.24538074639753,-0.0813429309949179,0.855837223051891,-0.685296822701951,-0.146206802341785,-0.125587963602844,-0.0267570537065189
scenario313,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,0.377321790769421,-0.686629308835351,0.844948623401876,-0.062050236308689,1.23593483743556,-1.7599699742625,0.844821783499814,0.458060347909633
scenario314,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,1.24538074639753,-0.688294270071102,-0.667572832530559,1.23593483743556,-1.7599699742625,1.25976808889754,-1.68049401551099
scenario315,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.93994151539001,0.852794716930956,-0.0813429309949179,-0.667572832530559,-0.685296822701951,0.825350018956119,0.389666392435424,-1.68049401551099
scenario316,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,0.93994151539001,-1.72177687074363,0.412814023544208,-0.062050236308689,-1.71466945120652,0.825350018956119,-0.125587963602844,0.879182744947877
scenario317,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-1.39767041076705,0.418918004886357,0.412814023544208,-1.71108327087202,-1.71466945120652,0.825350018956119,-0.125587963602844,-1.68049401551099
scenario318,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-0.986881021894544,-0.0772310994436979,0.412814023544208,1.24163583380935,-0.685296822701951,0.368842708347711,1.25976808889754,0.879182744947877
scenario319,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-0.0772310994436979,1.23595833202115,0.428392173553284,1.23593483743556,-0.765840193595269,0.389666392435424,-0.0267570537065189
scenario320,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,1.44585459654959,0.418918004886357,-0.0813429309949179,1.24163583380935,-0.079298354762702,0.825350018956119,0.389666392435424,1.25832349099533
scenario321,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,0.93994151539001,0.418918004886357,1.23595833202115,1.24163583380935,0.845538986701776,0.368842708347711,-1.76265208149226,-1.68049401551099
scenario322,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,1.44585459654959,-1.72177687074363,-0.688294270071102,0.855837223051891,0.845538986701776,-0.765840193595269,1.25976808889754,-0.0267570537065189
scenario323,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,0.852794716930956,-1.71928548264601,1.24163583380935,-0.685296822701951,0.368842708347711,-0.748686503563051,0.458060347909633
scenario324,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-1.39767041076705,0.418918004886357,-0.0813429309949179,-0.062050236308689,1.23593483743556,0.825350018956119,1.25976808889754,0.879182744947877
scenario325,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,1.24538074639753,-0.0813429309949179,-0.667572832530559,1.23593483743556,-0.765840193595269,0.389666392435424,-0.628450039038393
scenario326,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,-0.686629308835351,-1.71928548264601,1.24163583380935,-1.71466945120652,-1.7599699742625,-0.125587963602844,-0.0267570537065189
scenario327,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,0.93994151539001,-1.72177687074363,-0.688294270071102,-1.71108327087202,-0.079298354762702,0.368842708347711,-1.76265208149226,-1.68049401551099
scenario328,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,-0.257360353213595,-0.686629308835351,0.844948623401876,1.24163583380935,1.23593483743556,-0.146206802341785,-0.125587963602844,0.458060347909633
scenario329,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.93994151539001,-0.686629308835351,1.23595833202115,1.24163583380935,0.414082807931542,0.825350018956119,-1.76265208149226,-0.628450039038393
scenario330,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,-0.257360353213595,-0.0772310994436979,0.844948623401876,1.24163583380935,0.414082807931542,-0.765840193595269,1.25976808889754,1.25832349099533
scenario331,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,0.852794716930956,-1.71928548264601,-0.062050236308689,0.414082807931542,1.24257242411103,0.389666392435424,-0.628450039038393
scenario332,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,0.377321790769421,-0.686629308835351,0.412814023544208,0.855837223051891,-0.079298354762702,0.825350018956119,0.844821783499814,1.25832349099533
scenario333,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,-0.0772310994436979,1.23595833202115,0.855837223051891,-0.685296822701951,1.24257242411103,1.25976808889754,1.25832349099533
scenario334,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,-1.72177687074363,-1.71928548264601,-0.667572832530559,0.414082807931542,-1.7599699742625,-0.125587963602844,-0.628450039038393
scenario335,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,1.44585459654959,-1.72177687074363,1.23595833202115,-1.71108327087202,1.23593483743556,-0.765840193595269,0.389666392435424,0.458060347909633
scenario336,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-0.257360353213595,0.852794716930956,-0.688294270071102,0.428392173553284,0.414082807931542,-0.765840193595269,0.844821783499814,-0.628450039038393
scenario337,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-0.986881021894544,0.852794716930956,0.844948623401876,0.428392173553284,1.23593483743556,1.24257242411103,-0.748686503563051,-0.0267570537065189
scenario338,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,0.93994151539001,-1.72177687074363,0.844948623401876,-0.062050236308689,1.23593483743556,0.368842708347711,1.25976808889754,-0.628450039038393
scenario339,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,0.418918004886357,0.412814023544208,0.855837223051891,-0.685296822701951,0.825350018956119,1.25976808889754,-0.0267570537065189
scenario340,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,1.44585459654959,0.418918004886357,-0.688294270071102,0.855837223051891,-1.71466945120652,-0.765840193595269,-0.748686503563051,1.25832349099533
scenario341,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,1.24538074639753,-0.0813429309949179,0.428392173553284,0.845538986701776,-0.146206802341785,-0.125587963602844,1.25832349099533
scenario342,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,0.418918004886357,1.23595833202115,0.428392173553284,-0.685296822701951,-0.765840193595269,-0.748686503563051,0.879182744947877
scenario343,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,1.24538074639753,0.412814023544208,-1.71108327087202,-1.71466945120652,-1.7599699742625,0.389666392435424,-1.68049401551099
scenario344,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,1.44585459654959,1.24538074639753,-1.71928548264601,0.428392173553284,1.23593483743556,0.368842708347711,1.25976808889754,-0.628450039038393
scenario345,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.93994151539001,-0.0772310994436979,0.412814023544208,-0.667572832530559,-0.685296822701951,-0.146206802341785,-0.125587963602844,0.458060347909633
scenario346,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-1.39767041076705,-0.0772310994436979,1.23595833202115,1.24163583380935,-1.71466945120652,-0.146206802341785,-0.748686503563051,-0.0267570537065189
scenario347,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,-0.686629308835351,1.23595833202115,-1.71108327087202,0.845538986701776,0.368842708347711,-0.748686503563051,0.458060347909633
scenario348,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,1.44585459654959,0.852794716930956,-0.0813429309949179,0.428392173553284,0.414082807931542,1.24257242411103,-1.76265208149226,-1.68049401551099
scenario349,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,-0.0772310994436979,-0.688294270071102,0.855837223051891,-0.685296822701951,1.24257242411103,0.389666392435424,-0.628450039038393
scenario350,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.986881021894544,-1.72177687074363,0.844948623401876,-0.062050236308689,0.845538986701776,1.24257242411103,0.389666392435424,-0.628450039038393
scenario351,-1.29529399677364,1.15986670114866,0.0778634481042616,1.19356571673482,-1.39767041076705,1.24538074639753,-0.0813429309949179,0.855837223051891,-0.685296822701951,1.24257242411103,-1.76265208149226,0.458060347909633
scenario352,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-1.39767041076705,-0.686629308835351,0.412814023544208,-0.062050236308689,0.414082807931542,-0.146206802341785,-0.748686503563051,-1.68049401551099
scenario353,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,-0.0772310994436979,-1.71928548264601,-1.71108327087202,-1.71466945120652,-0.146206802341785,1.25976808889754,-1.68049401551099
scenario354,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.93994151539001,0.418918004886357,-1.71928548264601,-1.71108327087202,-1.71466945120652,1.24257242411103,0.844821783499814,-1.68049401551099
scenario355,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.257360353213595,-0.0772310994436979,1.23595833202115,-0.667572832530559,-1.71466945120652,0.825350018956119,0.389666392435424,-0.628450039038393
scenario356,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,-1.39767041076705,0.418918004886357,-0.0813429309949179,-0.667572832530559,-1.71466945120652,0.368842708347711,0.389666392435424,-0.0267570537065189
scenario357,1.18262002981425,0.097674507304591,-1.27015954210459,0.177550865441037,-0.986881021894544,0.852794716930956,0.412814023544208,1.24163583380935,-1.71466945120652,-0.146206802341785,-1.76265208149226,1.25832349099533
scenario358,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-0.686629308835351,0.844948623401876,-0.667572832530559,1.23593483743556,-0.146206802341785,-1.76265208149226,1.25832349099533
scenario359,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,1.24538074639753,-0.688294270071102,0.428392173553284,0.845538986701776,1.24257242411103,-0.748686503563051,0.879182744947877
scenario360,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.986881021894544,-0.0772310994436979,1.23595833202115,-0.062050236308689,1.23593483743556,1.24257242411103,-1.76265208149226,1.25832349099533
scenario361,-1.29529399677364,0.097674507304591,0.0778634481042616,1.19356571673482,1.44585459654959,-0.0772310994436979,-0.0813429309949179,-1.71108327087202,-1.71466945120652,1.24257242411103,1.25976808889754,-0.628450039038393
scenario362,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,1.44585459654959,0.418918004886357,-1.71928548264601,1.24163583380935,0.845538986701776,0.368842708347711,-0.125587963602844,-0.0267570537065189
scenario363,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.257360353213595,0.852794716930956,0.412814023544208,1.24163583380935,-0.079298354762702,1.24257242411103,-0.125587963602844,-0.628450039038393
scenario364,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,0.377321790769421,-1.72177687074363,-1.71928548264601,1.24163583380935,0.845538986701776,-1.7599699742625,0.844821783499814,0.879182744947877
scenario365,-1.29529399677364,0.097674507304591,1.16906954671461,0.177550865441037,-0.257360353213595,1.24538074639753,0.844948623401876,0.855837223051891,0.845538986701776,1.24257242411103,0.844821783499814,1.25832349099533
scenario366,1.18262002981425,-1.25002778481444,0.0778634481042616,-1.21215436443778,-0.257360353213595,0.852794716930956,1.23595833202115,-0.667572832530559,0.845538986701776,-0.765840193595269,0.844821783499814,0.879182744947877
scenario367,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,-1.72177687074363,-1.71928548264601,0.855837223051891,-1.71466945120652,0.825350018956119,0.389666392435424,1.25832349099533
scenario368,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,-0.0772310994436979,-0.688294270071102,-1.71108327087202,1.23593483743556,0.368842708347711,-0.125587963602844,0.458060347909633
scenario369,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.377321790769421,-1.72177687074363,-0.688294270071102,-0.667572832530559,1.23593483743556,1.24257242411103,-1.76265208149226,-0.628450039038393
scenario370,-1.29529399677364,0.097674507304591,1.16906954671461,-1.21215436443778,-0.986881021894544,1.24538074639753,-0.688294270071102,-1.71108327087202,0.845538986701776,0.825350018956119,-0.748686503563051,-0.628450039038393
scenario371,0.0577625314389136,1.15986670114866,-1.27015954210459,0.177550865441037,-0.257360353213595,-1.72177687074363,1.23595833202115,-0.667572832530559,-0.079298354762702,0.368842708347711,1.25976808889754,-1.68049401551099
scenario372,0.0577625314389136,1.15986670114866,-1.27015954210459,1.19356571673482,0.93994151539001,-0.686629308835351,-0.0813429309949179,0.428392173553284,-1.71466945120652,0.825350018956119,-0.748686503563051,0.458060347909633
scenario373,1.18262002981425,-1.25002778481444,-1.27015954210459,0.177550865441037,-0.257360353213595,0.418918004886357,0.412814023544208,-1.71108327087202,-0.685296822701951,0.368842708347711,-1.76265208149226,0.879182744947877
scenario374,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,0.377321790769421,-1.72177687074363,-0.688294270071102,-0.062050236308689,-0.685296822701951,-0.765840193595269,-1.76265208149226,-0.0267570537065189
scenario375,0.0577625314389136,1.15986670114866,1.16906954671461,-1.21215436443778,-0.986881021894544,0.418918004886357,-1.71928548264601,0.855837223051891,-0.685296822701951,-1.7599699742625,-0.748686503563051,-0.628450039038393
scenario376,0.0577625314389136,-1.25002778481444,1.16906954671461,-1.21215436443778,-1.39767041076705,0.852794716930956,-0.688294270071102,-0.667572832530559,1.23593483743556,-0.765840193595269,-1.76265208149226,1.25832349099533
