Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario117,-1.25941372475018,0.340619960159711,1.17030136363812,0.109764160564943,0.178663472263846,-1.42657953535939,-1.47000357919394,-0.485465606804425,-2.14957133806625,-0.129235218647598,0.120997798645755,0.710952469111296
scenario118,0.0524601772039277,1.2526618415769,-1.45969993297693,0.109764160564943,-1.02699029379074,-0.223891558035728,-1.47000357919394,-1.65076118084566,-0.635643801221706,0.840116369053389,0.120997798645755,-1.44910746562143
scenario119,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,-0.390257533821865,1.14927158917454,-0.276057121798235,0.620039885332871,0.78290780330452,0.433641575066657,-1.56081571411273,0.115956777403328
scenario120,1.12579148949124,-1.13538521770831,-0.148138796745971,-1.19549481880125,-1.86985007702444,-1.42657953535939,0.236131118938583,0.620039885332871,0.78290780330452,1.1690395008904,-1.56081571411273,-1.44910746562143
scenario121,-1.25941372475018,1.2526618415769,-0.148138796745971,1.10063661789505,-0.390257533821865,-1.42657953535939,-1.47000357919394,-0.485465606804425,0.78290780330452,-0.129235218647598,-1.56081571411273,0.710952469111296
scenario122,1.12579148949124,0.340619960159711,-1.45969993297693,0.109764160564943,-0.390257533821865,-1.42657953535939,-0.276057121798235,1.03531257218246,0.78290780330452,-1.4835670138114,-1.56081571411273,-0.4951724378471
scenario123,1.12579148949124,0.340619960159711,-1.45969993297693,0.109764160564943,0.707196108576464,-0.223891558035728,-1.47000357919394,-1.65076118084566,0.0795573432694017,0.433641575066657,-1.56081571411273,-1.44910746562143
scenario124,0.0524601772039277,1.2526618415769,1.17030136363812,-1.19549481880125,-0.390257533821865,-1.42657953535939,0.236131118938583,0.133836380845229,0.0795573432694017,0.840116369053389,-1.56081571411273,-1.44910746562143
scenario125,0.0524601772039277,-1.13538521770831,1.17030136363812,-1.19549481880125,0.178663472263846,-1.42657953535939,-0.276057121798235,-1.65076118084566,0.78290780330452,0.433641575066657,0.902582235141135,-1.44910746562143
scenario126,-1.25941372475018,0.340619960159711,1.17030136363812,0.109764160564943,-1.02699029379074,0.268055301977513,0.609898498612263,-1.65076118084566,0.0795573432694017,0.433641575066657,0.120997798645755,-1.44910746562143
scenario127,0.0524601772039277,1.2526618415769,-1.45969993297693,0.109764160564943,-1.86985007702444,-0.223891558035728,-0.276057121798235,-1.65076118084566,-1.36931176479135,0.840116369053389,0.120997798645755,-1.12548293250013
