Row,timeofday,startego,goalego,startother,goalother,roadfriction,fogdensity,precipitation,precipitationdeposits,cloudiness,windintensity,wetness,fogdistance
scenario119,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.351718749261211,-0.105390324282462,0.852541492736859,-0.1013727835452,-0.0735295664985184,1.27627487333865,0.851069268359279,-1.69969595543849
scenario120,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.351718749261211,-1.73558721692478,0.852541492736859,1.2580717148647,0.857971735558463,0.86632427691659,-1.74578470357924,0.438324973371956
scenario121,0.563861286775004,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.00239089444751,-0.720411410965701,-1.73675554419438,-0.717753786527727,-1.72068440917772,1.27627487333865,1.25853281157616,-0.0517840107686844
scenario122,0.160487830177189,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.913821399695728,-0.720411410965701,-0.10168287412391,-1.73517431897678,0.857971735558463,0.86632427691659,-1.74578470357924,-0.0517840107686844
scenario123,-1.82884176568521,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,0.913821399695728,-0.720411410965701,-1.73675554419438,0.405692549977052,-1.72068440917772,-1.74638022717831,0.851069268359279,-1.69969595543849
scenario124,0.160487830177189,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.40765847327606,0.400556275196196,0.852541492736859,0.405692549977052,1.25118060264455,0.415520962302654,-0.724600914690176,-0.0517840107686844
scenario125,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,0.845988550928614,-0.718543435502394,0.852109752283719,1.25118060264455,-1.74638022717831,0.851069268359279,-0.0517840107686844
scenario126,-0.299576149060235,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.00239089444751,0.400556275196196,0.852541492736859,1.2580717148647,0.423406678238662,1.27627487333865,1.25853281157616,-0.0517840107686844
scenario127,1.26788197764998,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,0.845988550928614,-0.10168287412391,-1.73517431897678,-1.72068440917772,-0.718963393744471,0.851069268359279,0.438324973371956
scenario128,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,-1.73558721692478,-1.73675554419438,-0.717753786527727,0.423406678238662,-0.0965263600149669,0.403000848726115,0.438324973371956
scenario129,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.913821399695728,-1.73558721692478,-0.10168287412391,0.852109752283719,0.857971735558463,0.415520962302654,0.403000848726115,1.25101575249746
scenario130,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.00239089444751,1.25105484299553,-0.718543435502394,1.2580717148647,-0.0735295664985184,1.27627487333865,-0.724600914690176,-0.0517840107686844
scenario131,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,0.400556275196196,-0.10168287412391,0.405692549977052,0.423406678238662,-1.74638022717831,0.851069268359279,1.25101575249746
scenario132,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,1.42106445749643,1.25105484299553,0.852541492736859,-0.717753786527727,-1.72068440917772,1.27627487333865,-0.724600914690176,-1.69969595543849
scenario133,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,-1.73558721692478,1.25881930292939,-0.717753786527727,0.857971735558463,-0.0965263600149669,-0.105940028704508,0.865479425705446
scenario134,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,-0.105390324282462,0.852541492736859,0.405692549977052,-0.0735295664985184,-1.74638022717831,1.25853281157616,0.438324973371956
scenario135,0.929611332140439,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,1.42106445749643,0.845988550928614,0.405776967724869,-0.1013727835452,-1.72068440917772,0.415520962302654,-1.74578470357924,1.25101575249746
scenario136,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.40765847327606,0.400556275196196,-0.718543435502394,0.405692549977052,0.857971735558463,-0.0965263600149669,-1.74578470357924,-1.69969595543849
scenario137,-0.862761621510944,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,-1.73558721692478,-0.10168287412391,-0.1013727835452,-0.683894585968948,1.27627487333865,0.403000848726115,-0.0517840107686844
scenario138,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,0.400556275196196,0.852541492736859,-1.73517431897678,-0.683894585968948,0.86632427691659,-0.105940028704508,0.865479425705446
scenario139,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.913821399695728,0.400556275196196,-0.718543435502394,-1.73517431897678,-0.0735295664985184,-1.74638022717831,0.851069268359279,1.25101575249746
scenario140,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.40765847327606,0.400556275196196,1.25881930292939,0.852109752283719,-0.683894585968948,0.415520962302654,1.25853281157616,0.438324973371956
scenario141,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,0.845988550928614,-0.718543435502394,0.852109752283719,-1.72068440917772,-1.74638022717831,0.403000848726115,-0.656894944368464
scenario142,-1.82884176568521,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-1.40765847327606,1.25105484299553,0.405776967724869,0.852109752283719,-1.72068440917772,0.86632427691659,0.851069268359279,0.438324973371956
scenario143,-0.299576149060235,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.40765847327606,0.400556275196196,0.405776967724869,0.852109752283719,1.25118060264455,-0.0965263600149669,-1.74578470357924,1.25101575249746
scenario144,0.563861286775004,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.40765847327606,0.400556275196196,-0.10168287412391,-0.1013727835452,-0.0735295664985184,1.27627487333865,-1.74578470357924,-0.656894944368464
scenario145,0.160487830177189,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-0.279834504099894,1.25105484299553,-0.10168287412391,1.2580717148647,1.25118060264455,0.415520962302654,-1.74578470357924,0.865479425705446
scenario146,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.00239089444751,-1.73558721692478,1.25881930292939,-0.1013727835452,1.25118060264455,-0.0965263600149669,-1.74578470357924,-0.0517840107686844
scenario147,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-1.40765847327606,-0.105390324282462,1.25881930292939,-0.717753786527727,1.25118060264455,-0.718963393744471,0.851069268359279,-1.69969595543849
scenario148,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,0.400556275196196,1.25881930292939,-1.73517431897678,0.857971735558463,-1.74638022717831,-0.105940028704508,-0.656894944368464
scenario149,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,0.400556275196196,-0.718543435502394,-0.717753786527727,-0.0735295664985184,-0.718963393744471,0.403000848726115,-0.0517840107686844
scenario150,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-0.279834504099894,-0.105390324282462,-1.73675554419438,-1.73517431897678,1.25118060264455,1.27627487333865,-0.724600914690176,0.865479425705446
scenario151,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-0.279834504099894,1.25105484299553,-1.73675554419438,-1.73517431897678,-0.0735295664985184,-0.718963393744471,-0.105940028704508,0.438324973371956
scenario152,-0.299576149060235,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.351718749261211,-0.105390324282462,-0.10168287412391,0.852109752283719,-0.0735295664985184,0.86632427691659,0.403000848726115,0.865479425705446
scenario153,-1.82884176568521,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-0.279834504099894,-0.720411410965701,0.405776967724869,1.2580717148647,-0.0735295664985184,-0.0965263600149669,0.851069268359279,1.25101575249746
scenario154,0.929611332140439,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-0.279834504099894,0.845988550928614,0.405776967724869,-0.717753786527727,0.423406678238662,-0.718963393744471,-1.74578470357924,0.438324973371956
scenario155,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-1.73558721692478,1.25881930292939,0.405692549977052,0.857971735558463,-0.718963393744471,1.25853281157616,-0.0517840107686844
scenario156,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,-1.73558721692478,0.405776967724869,-0.1013727835452,1.25118060264455,-1.74638022717831,1.25853281157616,-1.69969595543849
scenario157,0.563861286775004,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-1.40765847327606,1.25105484299553,-0.10168287412391,-1.73517431897678,1.25118060264455,-0.0965263600149669,0.851069268359279,-0.0517840107686844
scenario158,-1.82884176568521,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-1.00239089444751,-0.720411410965701,0.405776967724869,0.405692549977052,0.857971735558463,1.27627487333865,-0.105940028704508,-0.0517840107686844
scenario159,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.00239089444751,-0.105390324282462,-0.10168287412391,-0.717753786527727,-0.683894585968948,-1.74638022717831,-0.724600914690176,-0.656894944368464
scenario160,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,1.42106445749643,1.25105484299553,-0.10168287412391,-0.717753786527727,0.423406678238662,0.86632427691659,-1.74578470357924,-1.69969595543849
scenario161,-0.299576149060235,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,1.42106445749643,0.845988550928614,0.405776967724869,1.2580717148647,-0.683894585968948,1.27627487333865,-0.724600914690176,0.865479425705446
scenario162,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,1.42106445749643,1.25105484299553,-1.73675554419438,-0.1013727835452,-0.683894585968948,-0.0965263600149669,1.25853281157616,0.865479425705446
scenario163,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,-0.105390324282462,1.25881930292939,1.2580717148647,-1.72068440917772,-1.74638022717831,0.403000848726115,1.25101575249746
scenario164,-0.862761621510944,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.913821399695728,1.25105484299553,1.25881930292939,-0.1013727835452,-0.0735295664985184,0.415520962302654,0.403000848726115,-0.656894944368464
scenario165,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,0.913821399695728,-0.720411410965701,-1.73675554419438,-1.73517431897678,-1.72068440917772,0.86632427691659,0.403000848726115,0.865479425705446
scenario166,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,-0.720411410965701,-1.73675554419438,0.852109752283719,-1.72068440917772,-0.0965263600149669,-1.74578470357924,0.438324973371956
scenario167,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.913821399695728,-0.105390324282462,0.852541492736859,0.852109752283719,0.423406678238662,-0.0965263600149669,0.403000848726115,-0.0517840107686844
scenario168,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,-1.73558721692478,0.405776967724869,0.852109752283719,-0.683894585968948,0.86632427691659,-0.105940028704508,-1.69969595543849
scenario169,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.40765847327606,0.845988550928614,-1.73675554419438,0.852109752283719,0.857971735558463,-1.74638022717831,1.25853281157616,1.25101575249746
scenario170,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,0.845988550928614,1.25881930292939,-0.717753786527727,-0.0735295664985184,-0.0965263600149669,-0.724600914690176,0.438324973371956
scenario171,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.913821399695728,0.400556275196196,1.25881930292939,0.405692549977052,-1.72068440917772,1.27627487333865,-0.724600914690176,0.438324973371956
scenario172,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.351718749261211,-1.73558721692478,-0.718543435502394,-1.73517431897678,-1.72068440917772,-0.0965263600149669,1.25853281157616,-0.656894944368464
scenario173,0.160487830177189,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-0.279834504099894,-0.720411410965701,0.852541492736859,0.852109752283719,0.423406678238662,0.86632427691659,-0.724600914690176,1.25101575249746
scenario174,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,-1.73558721692478,-0.10168287412391,-0.1013727835452,-0.683894585968948,-0.718963393744471,-0.105940028704508,1.25101575249746
scenario175,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.351718749261211,-0.105390324282462,1.25881930292939,0.852109752283719,-1.72068440917772,1.27627487333865,-0.105940028704508,-0.656894944368464
scenario176,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-1.40765847327606,-0.105390324282462,-0.718543435502394,-0.717753786527727,0.857971735558463,0.415520962302654,-0.724600914690176,0.865479425705446
scenario177,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,0.913821399695728,1.25105484299553,0.852541492736859,0.405692549977052,-1.72068440917772,0.415520962302654,1.25853281157616,1.25101575249746
scenario178,-0.299576149060235,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-0.279834504099894,0.400556275196196,-1.73675554419438,0.405692549977052,0.423406678238662,0.86632427691659,0.403000848726115,-0.656894944368464
scenario179,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,0.351718749261211,0.845988550928614,0.405776967724869,-0.1013727835452,0.857971735558463,-0.718963393744471,-0.724600914690176,0.865479425705446
scenario180,-0.299576149060235,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,0.913821399695728,-0.105390324282462,-0.718543435502394,-0.717753786527727,-1.72068440917772,0.415520962302654,0.403000848726115,-1.69969595543849
scenario181,-1.82884176568521,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,1.42106445749643,0.400556275196196,-1.73675554419438,0.405692549977052,0.423406678238662,0.415520962302654,0.403000848726115,1.25101575249746
scenario182,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.00239089444751,-1.73558721692478,0.405776967724869,-0.717753786527727,1.25118060264455,0.86632427691659,0.851069268359279,0.865479425705446
scenario183,1.26788197764998,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-0.279834504099894,-0.720411410965701,-1.73675554419438,1.2580717148647,0.857971735558463,1.27627487333865,0.851069268359279,-0.656894944368464
scenario184,0.929611332140439,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-1.00239089444751,0.845988550928614,0.405776967724869,-1.73517431897678,0.423406678238662,0.86632427691659,-0.105940028704508,-0.0517840107686844
scenario185,-1.82884176568521,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,0.400556275196196,1.25881930292939,1.2580717148647,-1.72068440917772,-0.718963393744471,-1.74578470357924,-1.69969595543849
scenario186,0.563861286775004,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,0.913821399695728,1.25105484299553,0.405776967724869,1.2580717148647,0.423406678238662,0.415520962302654,-0.105940028704508,0.438324973371956
scenario187,-1.82884176568521,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,0.351718749261211,-1.73558721692478,1.25881930292939,0.405692549977052,-0.683894585968948,-0.0965263600149669,0.851069268359279,0.438324973371956
scenario188,1.26788197764998,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,1.42106445749643,0.400556275196196,-0.718543435502394,0.852109752283719,1.25118060264455,0.86632427691659,-0.724600914690176,0.865479425705446
scenario189,-0.299576149060235,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,1.42106445749643,-0.105390324282462,-0.10168287412391,-1.73517431897678,0.857971735558463,0.415520962302654,1.25853281157616,0.865479425705446
scenario190,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,1.42106445749643,-0.105390324282462,0.405776967724869,1.2580717148647,0.423406678238662,-0.0965263600149669,0.851069268359279,-0.0517840107686844
scenario191,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-1.40765847327606,-0.720411410965701,1.25881930292939,0.405692549977052,-0.0735295664985184,-1.74638022717831,-0.724600914690176,-1.69969595543849
scenario192,1.26788197764998,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,-1.00239089444751,-0.720411410965701,-0.10168287412391,0.852109752283719,0.423406678238662,-1.74638022717831,-0.105940028704508,0.438324973371956
scenario193,0.563861286775004,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,0.400556275196196,0.852541492736859,-0.717753786527727,-0.683894585968948,-1.74638022717831,1.25853281157616,-1.69969595543849
scenario194,0.160487830177189,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.913821399695728,-0.105390324282462,-1.73675554419438,0.852109752283719,-0.0735295664985184,0.415520962302654,-0.105940028704508,-1.69969595543849
scenario195,0.160487830177189,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.40765847327606,-0.720411410965701,-0.718543435502394,-0.717753786527727,-0.683894585968948,-0.718963393744471,0.851069268359279,1.25101575249746
scenario196,-0.299576149060235,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.00239089444751,-1.73558721692478,-0.10168287412391,0.852109752283719,-1.72068440917772,-0.718963393744471,0.851069268359279,-0.656894944368464
scenario197,-1.82884176568521,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,1.42106445749643,0.400556275196196,0.852541492736859,-0.1013727835452,-1.72068440917772,-0.0965263600149669,-0.105940028704508,-0.656894944368464
scenario198,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,1.42106445749643,-1.73558721692478,-0.10168287412391,0.852109752283719,-0.0735295664985184,1.27627487333865,-1.74578470357924,-0.0517840107686844
scenario199,-0.299576149060235,-1.33404245536502,0.00149776170436791,1.1943148916805,-1.27446601253309,-0.279834504099894,1.25105484299553,-1.73675554419438,-0.717753786527727,1.25118060264455,-0.718963393744471,-0.105940028704508,-0.0517840107686844
scenario200,0.929611332140439,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-0.279834504099894,0.845988550928614,-1.73675554419438,-1.73517431897678,-0.683894585968948,-0.0965263600149669,-1.74578470357924,-1.69969595543849
scenario201,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,0.845988550928614,-0.718543435502394,0.405692549977052,-0.0735295664985184,0.86632427691659,-1.74578470357924,1.25101575249746
scenario202,0.160487830177189,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,0.400556275196196,0.405776967724869,-0.1013727835452,0.423406678238662,-1.74638022717831,0.403000848726115,-1.69969595543849
scenario203,1.26788197764998,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.00239089444751,1.25105484299553,-0.10168287412391,-0.1013727835452,1.25118060264455,0.86632427691659,1.25853281157616,0.438324973371956
scenario204,0.563861286775004,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.351718749261211,1.25105484299553,-0.718543435502394,0.405692549977052,-0.683894585968948,0.415520962302654,-1.74578470357924,-0.0517840107686844
scenario205,0.160487830177189,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.40765847327606,-1.73558721692478,0.852541492736859,1.2580717148647,-1.72068440917772,-1.74638022717831,-0.105940028704508,-0.0517840107686844
scenario206,1.26788197764998,1.21305376092378,-1.29355186213468,0.173327041421381,1.13623727486015,-1.40765847327606,0.845988550928614,0.405776967724869,-0.717753786527727,-1.72068440917772,1.27627487333865,-1.74578470357924,0.865479425705446
scenario207,-1.82884176568521,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-1.40765847327606,1.25105484299553,-0.718543435502394,-0.1013727835452,0.857971735558463,-1.74638022717831,1.25853281157616,-0.0517840107686844
scenario208,0.929611332140439,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,0.845988550928614,0.405776967724869,0.405692549977052,1.25118060264455,-0.718963393744471,0.851069268359279,0.865479425705446
scenario209,0.563861286775004,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-0.720411410965701,0.852541492736859,-0.1013727835452,1.25118060264455,1.27627487333865,0.403000848726115,0.438324973371956
scenario210,0.160487830177189,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,-0.279834504099894,0.400556275196196,1.25881930292939,-0.717753786527727,0.857971735558463,-1.74638022717831,0.851069268359279,0.438324973371956
scenario211,-0.299576149060235,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,0.400556275196196,-0.10168287412391,-0.1013727835452,0.423406678238662,-0.718963393744471,-0.724600914690176,0.438324973371956
scenario212,0.160487830177189,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,-0.279834504099894,1.25105484299553,1.25881930292939,-0.717753786527727,1.25118060264455,-0.0965263600149669,0.403000848726115,1.25101575249746
scenario213,-0.299576149060235,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,1.42106445749643,0.845988550928614,-0.10168287412391,-0.1013727835452,0.857971735558463,0.86632427691659,0.851069268359279,1.25101575249746
scenario214,-1.82884176568521,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,1.42106445749643,0.845988550928614,1.25881930292939,1.2580717148647,1.25118060264455,0.415520962302654,0.851069268359279,-0.656894944368464
scenario215,1.26788197764998,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-1.00239089444751,-1.73558721692478,0.405776967724869,-1.73517431897678,-0.0735295664985184,0.415520962302654,0.403000848726115,0.865479425705446
scenario216,-0.862761621510944,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,1.25105484299553,0.405776967724869,1.2580717148647,-0.683894585968948,-1.74638022717831,0.851069268359279,0.438324973371956
scenario217,1.26788197764998,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,-0.720411410965701,0.852541492736859,-0.1013727835452,-1.72068440917772,0.86632427691659,1.25853281157616,-0.0517840107686844
scenario218,-0.862761621510944,0.0399888177176225,-1.29355186213468,1.1943148916805,-1.27446601253309,0.913821399695728,0.400556275196196,-1.73675554419438,-0.717753786527727,-0.683894585968948,-0.718963393744471,-0.724600914690176,-1.69969595543849
scenario219,0.563861286775004,0.0399888177176225,1.1189308127877,-1.21568171831279,0.0418903200885204,1.42106445749643,-0.105390324282462,0.405776967724869,1.2580717148647,0.857971735558463,-1.74638022717831,1.25853281157616,-0.0517840107686844
scenario220,-1.82884176568521,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.913821399695728,0.845988550928614,0.852541492736859,1.2580717148647,1.25118060264455,0.86632427691659,-0.105940028704508,-1.69969595543849
scenario221,0.160487830177189,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,-1.00239089444751,-0.720411410965701,-1.73675554419438,1.2580717148647,0.857971735558463,-0.718963393744471,-0.724600914690176,0.438324973371956
scenario222,0.563861286775004,0.0399888177176225,1.1189308127877,1.1943148916805,-1.27446601253309,-0.279834504099894,-0.720411410965701,-0.10168287412391,0.405692549977052,0.423406678238662,-0.0965263600149669,-0.105940028704508,-1.69969595543849
scenario223,-0.862761621510944,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-0.279834504099894,-0.720411410965701,-0.10168287412391,-0.1013727835452,-1.72068440917772,-0.0965263600149669,-0.724600914690176,-0.0517840107686844
scenario224,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-0.279834504099894,-1.73558721692478,-0.10168287412391,-0.1013727835452,0.423406678238662,0.415520962302654,-0.724600914690176,-1.69969595543849
scenario225,0.563861286775004,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.40765847327606,-1.73558721692478,0.405776967724869,0.405692549977052,0.423406678238662,1.27627487333865,-0.724600914690176,-0.0517840107686844
scenario226,-1.82884176568521,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,0.351718749261211,-0.720411410965701,-0.718543435502394,-1.73517431897678,-0.683894585968948,0.86632427691659,0.403000848726115,-1.69969595543849
scenario227,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,0.913821399695728,1.25105484299553,-0.718543435502394,1.2580717148647,-1.72068440917772,-0.0965263600149669,-0.724600914690176,0.865479425705446
scenario228,-1.82884176568521,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,-1.40765847327606,-1.73558721692478,-0.10168287412391,-1.73517431897678,0.857971735558463,-0.0965263600149669,-0.724600914690176,-0.656894944368464
scenario229,-1.82884176568521,1.21305376092378,-1.29355186213468,0.173327041421381,-1.27446601253309,0.913821399695728,-1.73558721692478,0.405776967724869,-0.717753786527727,-0.0735295664985184,-1.74638022717831,-1.74578470357924,-0.656894944368464
scenario230,1.26788197764998,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-0.279834504099894,0.845988550928614,-0.10168287412391,1.2580717148647,-0.0735295664985184,-0.0965263600149669,-0.105940028704508,1.25101575249746
scenario231,0.929611332140439,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,1.42106445749643,-0.720411410965701,-0.10168287412391,0.405692549977052,-0.683894585968948,1.27627487333865,-0.105940028704508,0.865479425705446
scenario232,-1.82884176568521,-1.33404245536502,0.00149776170436791,0.173327041421381,1.13623727486015,-1.00239089444751,-0.105390324282462,-0.718543435502394,-0.1013727835452,0.423406678238662,1.27627487333865,0.851069268359279,0.438324973371956
scenario233,-0.862761621510944,-1.33404245536502,0.00149776170436791,1.1943148916805,0.0418903200885204,-0.279834504099894,0.845988550928614,-0.718543435502394,1.2580717148647,1.25118060264455,-0.0965263600149669,1.25853281157616,-0.656894944368464
scenario234,0.563861286775004,-1.33404245536502,1.1189308127877,0.173327041421381,1.13623727486015,-1.40765847327606,-0.105390324282462,1.25881930292939,-0.717753786527727,-0.0735295664985184,0.86632427691659,-0.105940028704508,0.438324973371956
scenario235,-0.299576149060235,0.0399888177176225,1.1189308127877,-1.21568171831279,1.13623727486015,1.42106445749643,-0.105390324282462,-0.718543435502394,0.405692549977052,1.25118060264455,-1.74638022717831,-0.724600914690176,-0.656894944368464
scenario236,-0.862761621510944,1.21305376092378,-1.29355186213468,-1.21568171831279,0.0418903200885204,-1.00239089444751,1.25105484299553,0.405776967724869,0.852109752283719,0.857971735558463,0.415520962302654,0.851069268359279,-1.69969595543849
scenario237,-0.862761621510944,1.21305376092378,0.00149776170436791,-1.21568171831279,0.0418903200885204,0.351718749261211,0.400556275196196,-1.73675554419438,0.852109752283719,0.423406678238662,-0.0965263600149669,-1.74578470357924,1.25101575249746
