Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario44,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,0.178216534794309,0.611509601790437,1.08661587810596,0.796136353800875,0.501618699414324,-1.59924345868397,0.364794409459742,-0.243099110319929
scenario45,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,-0.337570096379137,1.08620363909344,0.740029364389905,-0.815158085612157,1.14765798438411,-1.59924345868397,0.759289971883889,0.3652223051243
scenario46,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,0.562571399808865,0.1100009092713,0.740029364389905,-0.192866409524108,-0.146034458762771,-1.59924345868397,-0.659395657126146,-0.243099110319929
scenario47,-0.202652383086696,-1.16055072699406,1.21384295234837,-1.23378673590103,-1.46702211528604,0.611509601790437,1.08661587810596,-0.192866409524108,-2.1101606231183,-1.59924345868397,0.759289971883889,-0.967711390648843
scenario48,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,0.562571399808865,1.08620363909344,-0.091700180098253,-0.815158085612157,1.14765798438411,-0.447297156796474,1.11356935626951,-0.243099110319929
scenario49,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,0.562571399808865,0.1100009092713,0.740029364389905,-0.192866409524108,-0.146034458762771,-1.59924345868397,-0.659395657126146,-0.243099110319929
scenario50,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,0.178216534794309,0.1100009092713,1.08661587810596,0.796136353800875,1.14765798438411,-1.59924345868397,0.364794409459742,-0.967711390648843
scenario51,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,1.1551661968776,0.1100009092713,-0.647850732190765,-1.7858132146362,-0.795854675239421,0.129331264001719,-1.66796400280597,-0.243099110319929
scenario52,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,-0.337570096379137,1.08620363909344,-1.63451888783219,0.329774624810524,-0.795854675239421,-1.59924345868397,0.364794409459742,0.888091478615265
scenario53,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,-1.46702211528604,0.611509601790437,1.08661587810596,-1.7858132146362,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario54,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,-1.46702211528604,1.08620363909344,-0.091700180098253,-0.192866409524108,0.501618699414324,0.129331264001719,0.759289971883889,-0.243099110319929
scenario55,-1.43838141724966,0.255593853693181,1.21384295234837,0.0383797096706313,1.1551661968776,-0.429831090317759,-0.647850732190765,-1.7858132146362,-0.795854675239421,-0.447297156796474,-1.66796400280597,-0.967711390648843
scenario56,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,0.562571399808865,-0.429831090317759,0.354099932187277,-0.815158085612157,1.14765798438411,1.27517222746424,1.11356935626951,-0.243099110319929
scenario57,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,-0.337570096379137,1.08620363909344,-0.091700180098253,0.329774624810524,0.501618699414324,-1.59924345868397,-0.659395657126146,0.3652223051243
scenario58,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,0.562571399808865,1.08620363909344,0.354099932187277,-0.192866409524108,1.14765798438411,-1.59924345868397,0.759289971883889,-0.967711390648843
scenario59,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,-1.46702211528604,1.08620363909344,0.354099932187277,0.796136353800875,0.501618699414324,-0.447297156796474,1.11356935626951,-0.243099110319929
scenario60,-0.202652383086696,1.20000445036323,1.21384295234837,-1.23378673590103,0.87996414773027,0.1100009092713,-0.091700180098253,-1.7858132146362,-0.146034458762771,-0.447297156796474,-0.090900728952224,-0.243099110319929
scenario61,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,0.562571399808865,0.1100009092713,0.740029364389905,-0.192866409524108,-0.146034458762771,-1.59924345868397,-0.659395657126146,-0.243099110319929
scenario62,-1.43838141724966,1.20000445036323,0.0891385306254886,1.07922371033212,1.1551661968776,0.1100009092713,-1.63451888783219,-1.7858132146362,-1.448993426899,0.129331264001719,1.11356935626951,-0.967711390648843
scenario63,-1.43838141724966,0.255593853693181,0.0891385306254886,1.07922371033212,-0.337570096379137,-0.429831090317759,1.08661587810596,-0.815158085612157,0.501618699414324,-1.59924345868397,0.759289971883889,-0.967711390648843
scenario64,-1.43838141724966,0.255593853693181,1.21384295234837,0.0383797096706313,0.87996414773027,0.1100009092713,-0.091700180098253,-1.7858132146362,0.501618699414324,-0.447297156796474,-1.66796400280597,-0.967711390648843
scenario65,1.09252847471887,-1.16055072699406,-1.2928748290608,0.0383797096706313,-0.337570096379137,-1.83377187054933,-0.647850732190765,0.329774624810524,-0.795854675239421,-1.59924345868397,0.759289971883889,0.3652223051243
scenario66,1.09252847471887,-1.16055072699406,0.0891385306254886,-1.23378673590103,1.1551661968776,0.1100009092713,-0.647850732190765,-1.7858132146362,-1.448993426899,0.572697714794805,0.364794409459742,-0.967711390648843
scenario67,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,0.562571399808865,-1.03400761982013,-0.091700180098253,-0.815158085612157,-2.1101606231183,0.946310042118361,1.11356935626951,-0.967711390648843
scenario68,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,0.562571399808865,-0.429831090317759,-1.63451888783219,0.796136353800875,1.14765798438411,-1.59924345868397,0.759289971883889,0.3652223051243
scenario69,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,0.562571399808865,1.08620363909344,-0.091700180098253,-0.192866409524108,1.14765798438411,-1.59924345868397,0.364794409459742,-0.967711390648843
scenario70,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,0.562571399808865,0.611509601790437,0.740029364389905,-0.815158085612157,1.14765798438411,-1.59924345868397,0.759289971883889,-0.967711390648843
scenario71,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,0.562571399808865,1.08620363909344,0.354099932187277,-0.815158085612157,1.14765798438411,-1.59924345868397,1.11356935626951,-0.967711390648843
scenario72,-0.202652383086696,1.20000445036323,-1.2928748290608,1.07922371033212,0.178216534794309,1.08620363909344,-1.63451888783219,0.329774624810524,-1.448993426899,-0.447297156796474,0.364794409459742,-0.967711390648843
scenario73,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,-1.46702211528604,0.1100009092713,1.08661587810596,0.796136353800875,-0.146034458762771,1.27517222746424,0.759289971883889,1.34565080559301
scenario74,1.09252847471887,-1.16055072699406,0.0891385306254886,1.07922371033212,-1.46702211528604,0.1100009092713,1.08661587810596,0.796136353800875,-0.146034458762771,1.27517222746424,0.759289971883889,1.34565080559301
scenario75,1.09252847471887,0.255593853693181,-1.2928748290608,0.0383797096706313,-1.46702211528604,-1.83377187054933,1.08661587810596,-0.815158085612157,-1.448993426899,0.572697714794805,-0.659395657126146,-0.243099110319929
scenario76,-1.43838141724966,0.255593853693181,1.21384295234837,-1.23378673590103,0.178216534794309,-1.83377187054933,-1.63451888783219,-0.815158085612157,-0.146034458762771,-0.447297156796474,-0.659395657126146,-0.967711390648843
