instances,feature_timeofday,feature_cloudiness,feature_windintensity,feature_precipitation,feature_precipitationdeposits,feature_wetness,feature_roadfriction,feature_fogdensity,feature_fogdistance,visibility,roadsurface,vehiclestability,pathinteraction,probability,feature_startego,feature_goalego,feature_startother,feature_goalother,collision,min_ttc,algo_safety
scenario463,-30,20,40,100,0,80,0.4,80,20,80,20,80,c1,1e-05,1,2,0,2,0,3.6877584116276654,0
scenario464,90,60,60,0,40,0,0.6,40,60,80,20,80,c2,1e-05,2,0,0,1,1,0.0,1
scenario465,-60,60,60,20,80,40,0.6,20,80,80,20,80,c4,1e-05,2,0,1,2,0,0.932280021084634,0
scenario466,0,20,20,80,20,40,0.8,20,80,80,20,100,c1,1e-05,1,2,0,1,0,4.218158466625583,0
scenario467,-30,40,100,0,100,100,0.6,80,20,80,20,100,c2,1e-05,0,1,2,1,0,2.6819679032950217,0
scenario468,-60,60,80,60,0,80,0.8,20,80,80,20,100,c4,1e-05,1,0,2,0,0,1.9369474758360965,0
scenario469,90,60,80,60,100,40,0.6,40,60,80,40,0,c1,1e-05,0,1,1,2,0,2.44423073698908,0
scenario470,-90,40,20,40,20,40,0.8,0,100,80,40,0,c2,1e-05,0,1,2,0,0,1.7761076592043357,0
scenario471,-90,60,60,80,60,40,0.6,100,0,80,40,0,c4,1e-05,2,0,1,0,0,5.08212367893405,0
scenario472,90,60,60,20,20,40,0.8,100,0,80,40,20,c1,1e-05,0,2,1,2,0,2.424230541957628,0
scenario473,30,20,60,20,80,60,0.6,40,60,80,40,20,c2,1e-05,2,1,0,1,1,0.0,1
scenario474,-60,40,20,20,60,100,0.6,40,60,80,40,20,c4,1e-05,1,2,2,0,0,4.396327468734012,0
scenario475,30,20,80,0,0,60,0.4,0,100,80,40,40,c1,1e-05,1,2,0,2,0,3.7591894261830863,0
scenario476,-90,40,60,60,100,60,0.6,0,100,80,40,40,c2,1e-05,2,0,0,1,0,2.289597269505228,0
scenario477,60,20,100,40,40,60,0.4,100,0,80,40,40,c4,1e-05,2,0,1,2,1,0.0,1
scenario478,60,20,60,40,80,0,0.6,20,80,80,40,60,c1,1e-05,1,2,0,1,0,3.62582679255282,0
scenario479,0,80,40,0,80,40,0.6,0,100,80,40,60,c2,1e-05,0,1,2,1,0,2.9105055530992394,0
scenario480,-90,20,60,40,0,60,0.1,40,60,80,40,60,c4,1e-05,1,0,2,0,0,2.490337774347366,0
scenario481,-30,60,80,40,100,80,0.6,40,60,80,40,80,c1,1e-05,0,1,1,2,0,2.0833976633404068,0
scenario482,0,60,100,40,100,0,0.6,20,80,80,40,80,c2,1e-05,0,1,2,0,0,1.839916886025061,0
scenario483,30,40,60,40,20,40,0.8,20,80,80,40,80,c4,1e-05,2,0,1,0,0,2.281749775213107,0
scenario484,90,20,20,0,80,40,0.6,40,60,80,40,100,c1,1e-05,0,2,1,2,0,1.6107110044809192,0
scenario485,-90,20,100,60,0,0,0.4,40,60,80,40,100,c2,1e-05,2,1,0,1,1,0.0,1
scenario486,-60,20,40,40,80,40,0.6,20,80,80,40,100,c4,1e-05,1,2,2,0,0,5.108430564640976,0
scenario487,30,80,60,0,0,0,0.4,0,100,80,60,0,c1,1e-05,1,2,0,2,0,3.353430524012733,0
scenario488,-60,20,100,0,20,40,0.8,100,0,80,60,0,c2,1e-05,2,0,0,1,1,0.0,1
scenario489,90,60,80,40,60,40,0.6,0,100,80,60,0,c4,1e-05,2,0,1,2,0,0.9327412746699776,0
scenario490,0,60,60,20,80,40,0.6,40,60,80,60,20,c1,1e-05,1,2,0,1,0,4.742035390392145,0
scenario491,90,20,60,100,0,100,0.2,40,60,80,60,20,c2,1e-05,0,1,2,1,0,2.6929535959036937,0
scenario492,-30,20,60,20,20,0,0.4,40,60,80,60,20,c4,1e-05,1,0,2,0,0,3.7235031999242434,0
scenario493,0,0,20,0,60,40,0.6,0,100,80,60,40,c1,1e-05,0,1,1,2,0,2.51150677209522,0
scenario494,30,20,80,60,80,40,0.6,60,40,80,60,40,c2,1e-05,0,1,2,0,0,1.6308805541880351,0
scenario495,-60,60,60,0,0,60,0.4,80,20,80,60,40,c4,1e-05,2,0,1,0,0,1.7532127805533222,0
scenario496,60,60,20,20,0,60,0.8,20,80,80,60,60,c1,1e-05,0,2,1,2,0,3.9453451448354415,0
scenario497,60,20,60,0,20,100,0.2,0,100,80,60,60,c2,1e-05,2,1,0,1,0,2.644363132648189,0
scenario498,-60,40,20,60,100,40,0.4,40,60,80,60,60,c4,1e-05,1,2,2,0,0,4.185204071686315,0
scenario499,0,20,80,40,0,100,0.2,100,0,80,60,80,c1,1e-05,1,2,0,2,0,3.523824397989133,0
scenario500,0,60,20,20,20,60,0.6,40,60,80,60,80,c2,1e-05,2,0,0,1,1,0.0,1
scenario501,0,60,100,40,40,0,0.8,40,60,80,60,80,c4,1e-05,2,0,1,2,0,1.0260924743119413,0
scenario502,90,20,60,20,20,40,0.8,20,80,80,60,100,c1,1e-05,1,2,0,1,0,4.420693845484721,0
scenario503,-90,60,60,40,20,40,0.8,40,60,80,60,100,c2,1e-05,0,1,2,1,0,2.436620161536164,0
scenario504,-30,20,80,0,0,60,0.8,40,60,80,60,100,c4,1e-05,1,0,2,0,0,6.541198102808867,0
scenario505,60,60,20,20,0,0,0.4,0,100,80,80,0,c1,1e-05,0,1,1,2,0,2.991158324259198,0
scenario506,-60,80,100,80,0,60,0.8,60,40,80,80,0,c2,1e-05,0,1,2,0,0,2.089337032252077,0
scenario507,-90,20,60,40,20,0,0.8,40,60,80,80,0,c4,1e-05,2,0,1,0,0,2.182990641467596,0
scenario508,-30,60,80,60,100,40,0.2,100,0,80,80,20,c1,1e-05,0,2,1,2,0,2.8150092991781985,0
scenario509,30,20,80,20,40,0,0.8,40,60,80,80,20,c2,1e-05,2,1,0,1,0,3.0565618106411505,0
scenario510,-90,60,100,0,40,100,0.6,0,100,80,80,20,c4,1e-05,1,2,2,0,0,4.190851358079942,0
scenario511,0,20,100,60,0,0,0.8,20,80,80,80,40,c1,1e-05,1,2,0,2,0,3.229623444366791,0
scenario512,-90,60,20,0,20,100,0.1,0,100,80,80,40,c2,1e-05,2,0,0,1,0,3.406937954760658,0
scenario513,60,20,60,60,0,0,0.8,0,100,80,80,40,c4,1e-05,2,0,1,2,0,1.2357735250976614,0
scenario514,30,20,60,0,80,0,0.6,40,60,80,80,60,c1,1e-05,1,2,0,1,0,3.72980974010633,0
scenario515,-60,0,60,0,0,100,0.4,80,20,80,80,60,c2,1e-05,0,1,2,1,0,2.8164012946483523,0
scenario516,90,60,60,60,0,80,0.4,100,0,80,80,60,c4,1e-05,1,0,2,0,0,2.830280156485121,0
scenario517,0,40,20,40,0,80,0.8,20,80,80,80,80,c1,1e-05,0,1,1,2,0,2.7601453518775543,0
scenario518,60,20,100,0,40,80,0.8,0,100,80,80,80,c2,1e-05,0,1,2,0,0,1.6408121993555096,0
scenario519,-30,20,60,40,80,60,0.6,100,0,80,80,80,c4,1e-05,2,0,1,0,0,3.415917787067196,0
scenario520,-90,60,20,0,60,40,0.6,40,60,80,80,100,c1,1e-05,0,2,1,2,0,3.973775614822334,0
scenario521,-90,20,80,60,0,40,0.8,100,0,80,80,100,c2,1e-05,2,1,0,1,1,0.0,1
scenario522,-30,40,100,0,20,0,0.8,0,100,80,80,100,c4,1e-05,1,2,2,0,0,4.401595530826171,0
scenario523,-60,80,20,20,0,80,0.4,0,100,80,100,0,c1,1e-05,1,2,0,2,0,3.1724378681975587,0
scenario524,-30,80,80,0,0,0,0.4,0,100,80,100,0,c2,1e-05,2,0,0,1,0,2.478574048538291,0
scenario525,0,20,40,100,0,0,0.8,0,100,80,100,0,c4,1e-05,2,0,1,2,0,1.0152277989462646,0
scenario526,-60,20,100,40,100,80,0.6,60,40,80,100,20,c1,1e-05,1,2,0,1,0,3.6878762641783966,0
scenario527,-90,40,60,40,80,40,0.6,40,60,80,100,20,c2,1e-05,0,1,2,1,0,2.348965228567928,0
scenario528,0,60,80,60,100,60,0.6,60,40,80,100,20,c4,1e-05,1,0,2,0,0,2.1499294898303294,0
scenario529,90,20,60,0,100,40,0.6,80,20,80,100,40,c1,1e-05,0,1,1,2,0,2.1088066138464505,0
scenario530,60,20,20,20,100,60,0.6,0,100,80,100,40,c2,1e-05,0,1,2,0,0,1.6607839797382151,0
scenario531,30,60,20,0,0,0,0.8,20,80,80,100,40,c4,1e-05,2,0,1,0,0,2.7834771206863915,0
scenario532,60,80,40,40,0,100,0.6,20,80,80,100,60,c1,1e-05,0,2,1,2,0,2.468024946580774,0
scenario533,60,20,40,80,100,80,0.6,40,60,80,100,60,c2,1e-05,2,1,0,1,1,0.0,1
scenario534,90,40,60,100,0,40,0.8,40,60,80,100,60,c4,1e-05,1,2,2,0,0,4.315371411868845,0
scenario535,-60,20,40,0,0,100,0.1,20,80,80,100,80,c1,1e-05,1,2,0,2,0,3.4559537174022674,0
scenario536,-30,60,20,0,80,80,0.6,0,100,80,100,80,c2,1e-05,2,0,0,1,0,3.112208364793372,0
scenario537,0,20,60,80,20,40,0.8,100,0,80,100,80,c4,1e-05,2,0,1,2,1,0.0,1
scenario538,0,80,20,20,40,40,0.6,0,100,80,100,100,c1,1e-05,1,2,0,1,0,3.914871720423026,0
scenario539,-30,20,40,20,0,80,0.8,100,0,80,100,100,c2,1e-05,0,1,2,1,0,2.6242297621162654,0
scenario540,30,40,80,60,0,80,0.4,60,40,80,100,100,c4,1e-05,1,0,2,0,0,1.999061803114007,0
scenario541,-90,20,100,60,60,0,0.6,20,80,100,0,0,c1,1e-05,0,1,1,2,0,2.133610384902609,0
scenario542,90,20,80,0,100,0,0.6,0,100,100,0,0,c2,1e-05,0,1,2,0,0,1.6678843788265856,0
scenario543,0,80,100,100,0,80,0.4,100,0,100,0,0,c4,1e-05,2,0,1,0,0,1.4686539490434265,0
scenario544,0,40,100,60,0,40,0.8,100,0,100,0,20,c1,1e-05,0,2,1,2,0,2.7920342262780453,0
scenario545,30,20,20,0,0,80,0.2,40,60,100,0,20,c2,1e-05,2,1,0,1,0,3.310077096846153,0
scenario546,-60,60,40,0,100,0,0.6,0,100,100,0,20,c4,1e-05,1,2,2,0,0,4.833381228991187,0
scenario547,60,20,60,60,0,80,0.4,0,100,100,0,40,c1,1e-05,1,2,0,2,0,3.776168022839725,0
scenario548,-90,80,80,0,0,80,0.4,40,60,100,0,40,c2,1e-05,2,0,0,1,1,0.0,1
scenario549,90,20,100,40,0,80,0.6,40,60,100,0,40,c4,1e-05,2,0,1,2,0,1.3487422201751638,0
scenario550,90,40,40,100,100,40,0.6,0,100,100,0,60,c1,1e-05,1,2,0,1,0,3.334315002214029,0
scenario551,30,40,100,40,20,40,0.8,0,100,100,0,60,c2,1e-05,0,1,2,1,0,2.198552511059528,0
scenario552,90,60,60,20,100,0,0.6,40,60,100,0,60,c4,1e-05,1,0,2,0,0,3.3089848180500065,0
scenario553,-90,60,100,60,80,0,0.6,40,60,100,0,80,c1,1e-05,0,1,1,2,0,2.6398988392435454,0
scenario554,60,40,20,20,60,40,0.6,40,60,100,0,80,c2,1e-05,0,1,2,0,0,1.7812521829248469,0
scenario555,-60,20,40,20,100,40,0.6,20,20,100,0,80,c4,1e-05,2,0,1,0,0,4.651394125363479,0
scenario556,60,60,20,0,100,40,0.4,0,100,100,0,100,c1,1e-05,0,2,1,2,0,2.6277622983529705,0
scenario557,0,60,60,0,0,60,0.2,80,20,100,0,100,c2,1e-05,2,1,0,1,1,0.0,1
scenario558,-60,60,20,60,0,0,0.8,0,100,100,0,100,c4,1e-05,1,2,2,0,0,4.880521415334799,0
scenario559,30,20,20,0,0,100,0.4,100,0,100,20,0,c1,1e-05,1,2,0,2,0,3.2523212442368394,0
scenario560,60,60,100,60,20,0,0.2,100,0,100,20,0,c2,1e-05,2,0,0,1,0,2.8574065925461696,0
scenario561,90,20,40,100,0,0,0.8,80,20,100,20,0,c4,1e-05,2,0,1,2,1,0.0,1
scenario562,60,20,60,0,20,20,0.8,40,60,100,20,20,c1,1e-05,1,2,0,1,0,4.264924023508683,0
scenario563,60,60,60,0,40,40,0.8,40,60,100,20,20,c2,1e-05,0,1,2,1,0,3.4733871606052498,0
scenario564,90,60,100,40,80,40,0.6,100,0,100,20,20,c4,1e-05,1,0,2,0,0,2.137060647060188,0
scenario565,30,40,100,0,60,60,0.6,80,20,100,20,40,c1,1e-05,0,1,1,2,0,2.7902298443896285,0
scenario566,0,40,60,0,80,60,0.6,0,100,100,20,40,c2,1e-05,0,1,2,0,0,1.6855105572111746,0
scenario567,30,40,80,60,0,0,0.8,40,60,100,20,40,c4,1e-05,2,0,1,0,0,3.0785673057155005,0
scenario568,-90,40,100,0,20,100,0.4,80,20,100,20,60,c1,1e-05,0,2,1,2,0,3.874404112857442,0
scenario569,90,20,20,80,0,80,0.4,40,60,100,20,60,c2,1e-05,2,1,0,1,1,0.0,1
scenario570,-60,80,20,20,0,100,0.1,40,60,100,20,60,c4,1e-05,1,2,2,0,0,3.80688623949452,0
scenario571,-90,60,60,40,80,0,0.6,20,80,100,20,80,c1,1e-05,1,2,0,2,0,2.995943737822294,0
scenario572,-90,40,20,40,80,40,0.6,40,100,100,20,80,c2,1e-05,2,0,0,1,0,2.9686495727562354,0
scenario573,60,80,80,40,20,40,0.8,40,60,100,20,80,c4,1e-05,2,0,1,2,0,1.018026044027162,0
scenario574,0,40,80,0,60,0,0.6,40,60,100,20,100,c1,1e-05,1,2,0,1,0,4.269457844697384,0
scenario575,0,20,60,60,20,60,0.8,40,60,100,20,100,c2,1e-05,0,1,2,1,0,3.071448467490702,0
scenario576,-60,40,60,0,0,0,0.4,80,20,100,20,100,c4,1e-05,1,0,2,0,0,2.430607526818521,0
scenario577,90,80,60,40,0,0,0.8,20,80,100,40,0,c1,1e-05,0,1,1,2,0,1.923205528107229,0
scenario578,-90,60,20,40,0,0,0.8,40,60,100,40,0,c2,1e-05,0,1,2,0,0,1.86035673955627,0
scenario579,-30,80,100,0,60,0,0.6,0,100,100,40,0,c4,1e-05,2,0,1,0,0,2.3250816574081146,0
scenario580,90,40,60,40,60,100,0.6,40,60,100,40,20,c1,1e-05,0,2,1,2,0,2.68139790185036,0
scenario581,-90,20,100,0,20,40,0.8,80,60,100,40,20,c2,1e-05,2,1,0,1,1,0.0,1
scenario582,0,60,100,0,80,100,0.6,0,100,100,40,20,c4,1e-05,1,2,2,0,0,4.6092995693380985,0
scenario583,0,0,20,60,100,60,0.6,0,100,100,40,40,c1,1e-05,1,2,0,2,0,3.912356695864112,0
scenario584,-30,40,20,40,100,0,0.6,100,0,100,40,40,c2,1e-05,2,0,0,1,1,0.0,1
scenario585,90,20,60,40,80,40,0.6,0,100,100,40,40,c4,1e-05,2,0,1,2,0,0.8823481590746709,0
scenario586,90,40,100,20,0,0,0.8,20,20,100,40,60,c1,1e-05,1,2,0,1,0,4.47299465495492,0
scenario587,90,20,20,0,40,60,0.6,0,100,100,40,60,c2,1e-05,0,1,2,1,0,3.07784412560444,0
scenario588,-60,60,100,0,0,60,0.4,0,100,100,40,60,c4,1e-05,1,0,2,0,0,2.6297887985644066,0
scenario589,90,80,100,20,0,100,0.2,40,60,100,40,80,c1,1e-05,0,1,1,2,0,3.267144438074884,0
scenario590,90,60,60,20,60,0,0.6,0,100,100,40,80,c2,1e-05,0,1,2,0,0,1.6828929866354798,0
scenario591,0,80,100,0,20,40,0.8,80,20,100,40,80,c4,1e-05,2,0,1,0,0,2.574005562968452,0
scenario592,60,20,100,40,60,40,0.6,40,60,100,40,100,c1,1e-05,0,2,1,2,1,0.0,1
scenario593,-30,40,60,0,0,0,0.1,0,100,100,40,100,c2,1e-05,2,1,0,1,0,2.871156009864102,0
scenario594,-60,20,60,40,100,80,0.6,40,60,100,40,100,c4,1e-05,1,2,2,0,0,4.649491227724157,0
scenario595,-60,20,60,20,60,60,0.6,40,60,100,60,0,c1,1e-05,1,2,0,2,0,3.310693846308044,0
scenario596,90,60,20,40,60,0,0.6,40,60,100,60,0,c2,1e-05,2,0,0,1,0,3.4474271896597206,0
scenario597,-60,60,60,0,100,100,0.6,80,20,100,60,0,c4,1e-05,2,0,1,2,1,0.0,1
scenario598,-90,20,20,0,40,0,0.8,40,60,100,60,20,c1,1e-05,1,2,0,1,0,3.173894403600178,0
scenario599,-60,40,60,20,60,40,0.6,100,0,100,60,20,c2,1e-05,0,1,2,1,0,2.868456860859048,0
scenario600,-90,20,40,80,0,80,0.4,80,20,100,60,20,c4,1e-05,1,0,2,0,0,1.97429520438973,0
scenario601,30,60,20,40,100,40,0.6,20,80,100,60,40,c1,1e-05,0,1,1,2,0,3.82760197555188,0
scenario602,60,40,100,0,80,60,0.6,40,60,100,60,40,c2,1e-05,0,1,2,0,0,1.7958145322229482,0
scenario603,-90,20,60,20,80,60,0.6,100,0,100,60,40,c4,1e-05,2,0,1,0,0,1.9421301974044616,0
scenario604,-90,60,60,40,40,0,0.8,0,100,100,60,60,c1,1e-05,0,2,1,2,0,1.9448821403113623,0
scenario605,0,20,40,40,100,0,0.6,20,80,100,60,60,c2,1e-05,2,1,0,1,0,4.639294209953323,0
scenario606,30,40,40,0,0,100,0.8,0,100,100,60,60,c4,1e-05,1,2,2,0,0,3.9941500616824666,0
scenario607,-30,60,100,80,0,60,0.1,40,60,100,60,80,c1,1e-05,1,2,0,2,0,3.8192588810223618,0
scenario608,60,20,40,20,0,0,0.8,20,80,100,60,80,c2,1e-05,2,0,0,1,0,2.5171790349037027,0
scenario609,-90,40,60,60,0,60,0.4,0,100,100,60,80,c4,1e-05,2,0,1,2,0,0.9334605686784712,0
scenario610,90,80,60,40,0,80,0.4,60,40,100,60,100,c1,1e-05,1,2,0,1,0,2.857248455555347,0
scenario611,-90,20,60,0,100,0,0.6,40,60,100,60,100,c2,1e-05,0,1,2,1,0,2.7812970652712705,0
scenario612,-60,60,100,40,40,0,0.8,0,100,100,60,100,c4,1e-05,1,0,2,0,0,3.493244156501229,0
scenario613,30,40,20,40,0,0,0.8,100,0,100,80,0,c1,1e-05,0,1,1,2,0,2.544151468872027,0
scenario614,-60,20,60,0,0,0,0.8,0,40,100,80,0,c2,1e-05,0,1,2,0,0,1.6870405525215606,0
scenario615,-30,40,60,60,60,60,0.6,40,60,100,80,0,c4,1e-05,2,0,1,0,0,1.7899167195297134,0
scenario616,-90,20,100,20,20,0,0.8,0,100,100,80,20,c1,1e-05,0,2,1,2,0,2.301239767463857,0
scenario617,60,20,100,20,0,100,0.2,20,80,100,80,20,c2,1e-05,2,1,0,1,0,2.75264287446741,0
scenario618,-90,20,20,60,100,40,0.6,100,0,100,80,20,c4,1e-05,1,2,2,0,0,4.109176826946093,0
scenario619,0,20,60,20,0,80,0.4,60,40,100,80,40,c1,1e-05,1,2,0,2,0,3.157666454603054,0
scenario620,90,20,80,0,80,60,0.6,0,100,100,80,40,c2,1e-05,2,0,0,1,0,3.943984356264081,0
scenario621,90,40,20,20,20,0,0.8,40,60,100,80,40,c4,1e-05,2,0,1,2,0,1.0059527120663554,0
scenario622,90,80,20,40,100,100,0.1,40,60,100,80,60,c1,1e-05,1,2,0,1,0,4.272268163664011,0
scenario623,60,20,20,40,20,60,0.2,0,100,100,80,60,c2,1e-05,0,1,2,1,1,0.0,1
scenario624,-60,60,20,0,0,60,0.6,40,60,100,80,60,c4,1e-05,1,0,2,0,0,2.6646228070996973,0
scenario625,-30,20,40,0,60,0,0.6,0,100,100,80,80,c1,1e-05,0,1,1,2,0,1.9736019037347807,0
scenario626,-30,20,100,20,0,20,0.8,20,80,100,80,80,c2,1e-05,0,1,2,0,1,0.0,1
scenario627,30,60,40,80,20,40,0.8,20,80,100,80,80,c4,1e-05,2,0,1,0,0,2.5871247911865987,0
scenario628,-90,20,60,0,40,80,0.1,0,100,100,80,100,c1,1e-05,0,2,1,2,0,2.142045530830148,0
scenario629,-90,60,100,60,100,60,0.6,100,0,100,80,100,c2,1e-05,2,1,0,1,0,0.8485923539080433,0
scenario630,-90,0,80,0,60,40,0.6,80,20,100,80,100,c4,1e-05,1,2,2,0,0,5.086662579306133,0
scenario631,30,60,100,0,0,80,0.4,40,60,100,100,0,c1,1e-05,1,2,0,2,0,3.74793162854582,0
scenario632,-90,20,100,40,20,40,0.8,40,60,100,100,0,c2,1e-05,2,0,0,1,0,2.421820081789944,0
scenario633,90,60,20,40,0,80,0.4,20,80,100,100,0,c4,1e-05,2,0,1,2,0,1.0640003131501006,0
scenario634,90,60,80,60,40,60,0.6,100,0,100,100,20,c1,1e-05,1,2,0,1,0,2.50058767778376,0
scenario635,90,20,20,60,0,80,0.4,100,0,100,100,20,c2,1e-05,0,1,2,1,0,3.4515767900885783,0
scenario636,-90,60,40,20,40,60,0.6,20,80,100,100,20,c4,1e-05,1,0,2,0,0,2.153848051295028,0
scenario637,-60,20,100,40,20,0,0.8,100,0,100,100,40,c1,1e-05,0,1,1,2,0,2.264273950128925,0
scenario638,-30,20,80,0,60,100,0.6,0,100,100,100,40,c2,1e-05,0,1,2,0,0,2.0795343398848574,0
scenario639,-90,20,40,20,40,40,0.6,60,40,100,100,40,c4,1e-05,2,0,1,0,0,2.2054418321935487,0
scenario640,90,80,80,0,0,100,0.1,0,100,100,100,60,c1,1e-05,0,2,1,2,0,4.384080773148076,0
scenario641,-30,20,60,0,100,40,0.4,80,20,100,100,60,c2,1e-05,2,1,0,1,1,0.0,1
scenario642,90,40,100,80,0,80,0.4,60,40,100,100,60,c4,1e-05,1,2,2,0,0,4.3540488613120525,0
scenario643,-30,60,100,0,20,100,0.8,80,20,100,100,80,c1,1e-05,1,2,0,2,0,3.8659413724387854,0
scenario644,-30,40,100,20,80,40,0.6,20,80,100,100,80,c2,1e-05,2,0,0,1,0,3.03282014206521,0
scenario645,0,20,100,20,0,80,0.6,0,100,100,100,80,c4,1e-05,2,0,1,2,0,0.9389471839755996,0
scenario646,-30,20,60,20,40,40,0.8,60,40,100,100,100,c1,1e-05,1,2,0,1,0,3.738750269580152,0
scenario647,90,20,100,0,0,40,0.0,0,100,100,100,100,c2,1e-05,0,1,2,1,0,2.836862872383452,0
scenario648,-60,20,60,80,0,80,0.2,100,0,100,100,100,c4,1e-05,1,0,2,0,0,2.3627965527041885,0
