Row,direction,cloudiness,precipitation,precipitationdeposits,windintensity,timeofday,fogdensity,fogdistance,wetness,roadfriction
scenario304,-0.999228097144719,-0.0901633346218203,0.84767480013912,-1.74177570288274,-0.700556173534148,0.572518569356594,-0.701261498196388,-0.0966813025525197,1.25236549085501,-1.40191514391588
scenario305,0.999228097144718,1.25844953857341,-1.7200981737576,-0.093521949521416,0.860343347263162,-0.2861517916874,0.854868408564361,-0.0966813025525197,-0.071717367073518,-0.289311067019429
scenario306,-0.999228097144719,-0.0901633346218203,-0.687684102931954,-0.709826681622733,0.860343347263162,1.27265233206666,1.25449001432824,0.413638676658313,-0.681793350624544,-1.40191514391588
scenario307,0.999228097144718,-1.73868546696707,0.414943816652439,0.853421704513336,0.418445851882743,0.936249293172146,-0.701261498196388,-1.74096954407846,1.25236549085501,-1.00379819838919
scenario308,0.999228097144718,0.414299976459364,-0.687684102931954,-0.709826681622733,0.418445851882743,1.27265233206666,0.854868408564361,1.27148891596308,-0.681793350624544,-1.00379819838919
scenario309,0.999228097144718,1.25844953857341,-0.687684102931954,0.410859235061009,0.860343347263162,-0.84622789320156,0.41432121182175,-0.0966813025525197,-1.71809220614968,0.340047317106094
scenario310,-0.999228097144719,1.25844953857341,-0.0798951178020825,1.25487136984101,-0.700556173534148,0.171372154761591,0.41432121182175,1.27148891596308,-0.681793350624544,-1.40191514391588
scenario311,-0.999228097144719,0.856934506700651,1.23922413643247,-0.093521949521416,-0.700556173534148,0.572518569356594,-0.0877631995213156,0.413638676658313,-1.71809220614968,0.340047317106094
scenario312,0.999228097144718,-0.706568417313847,0.84767480013912,-1.74177570288274,-0.700556173534148,-0.84622789320156,0.854868408564361,0.862921249020358,-1.71809220614968,-1.00379819838919
scenario313,-0.999228097144719,-0.706568417313847,-1.7200981737576,0.410859235061009,0.860343347263162,1.27265233206666,0.41432121182175,0.413638676658313,-0.681793350624544,1.41585926110485
scenario314,0.999228097144718,0.856934506700651,1.23922413643247,0.410859235061009,-0.700556173534148,-1.80697426782811,0.41432121182175,0.862921249020358,0.859342826258885,0.340047317106094
scenario315,-0.999228097144719,1.25844953857341,0.414943816652439,0.410859235061009,-0.700556173534148,0.171372154761591,-0.0877631995213156,1.27148891596308,0.859342826258885,0.903964032639826
scenario316,0.999228097144718,-0.706568417313847,0.414943816652439,-0.093521949521416,-0.0851774726612557,-0.2861517916874,0.41432121182175,1.27148891596308,-0.681793350624544,1.41585926110485
scenario317,-0.999228097144719,-1.73868546696707,-0.687684102931954,0.410859235061009,-1.73095463551714,0.171372154761591,-0.0877631995213156,0.862921249020358,-0.681793350624544,0.903964032639826
scenario318,0.999228097144718,-0.706568417313847,-1.7200981737576,-1.74177570288274,-1.73095463551714,0.936249293172146,-1.72851138917782,0.413638676658313,1.25236549085501,1.41585926110485
scenario319,-0.999228097144719,-0.706568417313847,-0.687684102931954,-0.709826681622733,0.418445851882743,0.936249293172146,0.41432121182175,-0.717018603947215,-0.071717367073518,1.41585926110485
scenario320,0.999228097144718,1.25844953857341,1.23922413643247,-0.709826681622733,-0.0851774726612557,0.171372154761591,-0.0877631995213156,1.27148891596308,1.25236549085501,-1.40191514391588
scenario321,0.999228097144718,-0.0901633346218203,-1.7200981737576,1.25487136984101,0.860343347263162,0.572518569356594,1.25449001432824,0.862921249020358,0.859342826258885,-0.289311067019429
scenario322,-0.999228097144719,0.414299976459364,-1.7200981737576,0.853421704513336,-0.700556173534148,0.936249293172146,-1.72851138917782,-1.74096954407846,-1.71809220614968,0.903964032639826
scenario323,0.999228097144718,-1.73868546696707,-1.7200981737576,-1.74177570288274,-0.700556173534148,-0.84622789320156,1.25449001432824,-0.717018603947215,-0.071717367073518,-1.40191514391588
scenario324,-0.999228097144719,0.414299976459364,-0.687684102931954,-1.74177570288274,-0.0851774726612557,0.171372154761591,-0.701261498196388,-0.717018603947215,1.25236549085501,0.340047317106094
scenario325,-0.999228097144719,-0.0901633346218203,0.414943816652439,0.853421704513336,0.860343347263162,0.572518569356594,-1.72851138917782,-0.0966813025525197,0.424983555487914,1.41585926110485
scenario326,0.999228097144718,-1.73868546696707,0.414943816652439,-1.74177570288274,-0.700556173534148,1.27265233206666,-1.72851138917782,0.413638676658313,-0.071717367073518,-0.289311067019429
scenario327,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,-1.74177570288274,0.860343347263162,0.572518569356594,-1.72851138917782,-0.0966813025525197,0.424983555487914,0.340047317106094
scenario328,-0.999228097144719,-1.73868546696707,0.84767480013912,0.410859235061009,1.26118981273309,0.936249293172146,0.854868408564361,0.862921249020358,0.424983555487914,-1.00379819838919
scenario329,0.999228097144718,-0.706568417313847,1.23922413643247,1.25487136984101,-0.0851774726612557,-0.84622789320156,-1.72851138917782,-0.717018603947215,1.25236549085501,1.41585926110485
scenario330,-0.999228097144719,1.25844953857341,-0.0798951178020825,0.410859235061009,1.26118981273309,0.936249293172146,-1.72851138917782,0.413638676658313,-0.681793350624544,-0.289311067019429
scenario331,0.999228097144718,1.25844953857341,0.414943816652439,-0.709826681622733,-0.700556173534148,-0.2861517916874,-0.701261498196388,-0.717018603947215,-1.71809220614968,-0.289311067019429
scenario332,0.999228097144718,0.414299976459364,0.84767480013912,-1.74177570288274,-0.700556173534148,0.572518569356594,0.41432121182175,-0.0966813025525197,-1.71809220614968,0.903964032639826
scenario333,0.999228097144718,-1.73868546696707,0.84767480013912,0.410859235061009,0.860343347263162,0.572518569356594,0.854868408564361,0.862921249020358,0.424983555487914,-1.40191514391588
scenario334,-0.999228097144719,0.856934506700651,-1.7200981737576,-0.709826681622733,1.26118981273309,0.572518569356594,0.854868408564361,1.27148891596308,0.859342826258885,0.340047317106094
scenario335,0.999228097144718,0.414299976459364,0.414943816652439,-0.709826681622733,-0.0851774726612557,-0.84622789320156,0.854868408564361,-0.717018603947215,-0.681793350624544,-1.00379819838919
scenario336,-0.999228097144719,-0.0901633346218203,1.23922413643247,-0.093521949521416,-1.73095463551714,0.572518569356594,-1.72851138917782,0.413638676658313,-0.071717367073518,0.903964032639826
scenario337,0.999228097144718,-0.706568417313847,0.84767480013912,-0.709826681622733,1.26118981273309,0.572518569356594,0.41432121182175,-0.717018603947215,-0.071717367073518,-1.00379819838919
scenario338,-0.999228097144719,0.414299976459364,-0.687684102931954,0.853421704513336,1.26118981273309,0.936249293172146,0.854868408564361,0.862921249020358,-0.681793350624544,-1.40191514391588
scenario339,-0.999228097144719,-0.0901633346218203,-1.7200981737576,-0.709826681622733,-1.73095463551714,0.572518569356594,1.25449001432824,-0.717018603947215,0.424983555487914,-1.40191514391588
scenario340,0.999228097144718,1.25844953857341,1.23922413643247,-0.093521949521416,1.26118981273309,0.171372154761591,1.25449001432824,0.862921249020358,1.25236549085501,-1.00379819838919
scenario341,-0.999228097144719,-1.73868546696707,1.23922413643247,-0.709826681622733,0.860343347263162,-1.80697426782811,0.854868408564361,1.27148891596308,1.25236549085501,-1.00379819838919
scenario342,0.999228097144718,-1.73868546696707,-1.7200981737576,-0.093521949521416,0.860343347263162,-1.80697426782811,-0.0877631995213156,-0.717018603947215,0.859342826258885,-1.00379819838919
scenario343,0.999228097144718,0.414299976459364,0.84767480013912,-1.74177570288274,1.26118981273309,0.171372154761591,0.41432121182175,0.413638676658313,0.859342826258885,1.41585926110485
scenario344,-0.999228097144719,1.25844953857341,0.84767480013912,-0.093521949521416,0.418445851882743,1.27265233206666,-0.701261498196388,-0.717018603947215,0.424983555487914,1.41585926110485
scenario345,-0.999228097144719,-0.0901633346218203,-0.687684102931954,1.25487136984101,1.26118981273309,-1.80697426782811,0.41432121182175,0.862921249020358,0.859342826258885,0.340047317106094
scenario346,0.999228097144718,0.414299976459364,0.414943816652439,-0.093521949521416,1.26118981273309,0.171372154761591,-1.72851138917782,-0.0966813025525197,0.859342826258885,0.903964032639826
scenario347,-0.999228097144719,-1.73868546696707,0.414943816652439,0.410859235061009,-1.73095463551714,-0.84622789320156,0.854868408564361,-0.0966813025525197,0.859342826258885,1.41585926110485
scenario348,-0.999228097144719,0.856934506700651,0.414943816652439,0.853421704513336,0.860343347263162,-0.2861517916874,0.854868408564361,1.27148891596308,0.424983555487914,-0.289311067019429
scenario349,0.999228097144718,0.414299976459364,-0.687684102931954,1.25487136984101,-0.0851774726612557,-0.2861517916874,-0.0877631995213156,-0.717018603947215,-1.71809220614968,-1.40191514391588
scenario350,-0.999228097144719,0.414299976459364,1.23922413643247,1.25487136984101,0.418445851882743,0.936249293172146,-0.701261498196388,1.27148891596308,1.25236549085501,-1.00379819838919
scenario351,0.999228097144718,0.856934506700651,1.23922413643247,-1.74177570288274,1.26118981273309,-1.80697426782811,0.41432121182175,1.27148891596308,0.424983555487914,1.41585926110485
scenario352,0.999228097144718,-1.73868546696707,1.23922413643247,1.25487136984101,1.26118981273309,-0.84622789320156,1.25449001432824,-1.74096954407846,-0.071717367073518,-1.40191514391588
scenario353,-0.999228097144719,-0.0901633346218203,-0.687684102931954,-1.74177570288274,-1.73095463551714,-0.2861517916874,-1.72851138917782,1.27148891596308,0.859342826258885,1.41585926110485
scenario354,0.999228097144718,0.856934506700651,-0.687684102931954,-0.709826681622733,-0.700556173534148,-1.80697426782811,-1.72851138917782,-0.717018603947215,-0.071717367073518,0.340047317106094
scenario355,-0.999228097144719,0.856934506700651,-1.7200981737576,-0.093521949521416,0.860343347263162,0.171372154761591,-1.72851138917782,-1.74096954407846,0.424983555487914,-1.00379819838919
scenario356,0.999228097144718,-1.73868546696707,0.414943816652439,0.410859235061009,-1.73095463551714,0.171372154761591,0.41432121182175,-0.717018603947215,0.424983555487914,-1.40191514391588
scenario357,-0.999228097144719,1.25844953857341,-1.7200981737576,-0.093521949521416,-0.0851774726612557,1.27265233206666,0.854868408564361,0.413638676658313,0.859342826258885,0.903964032639826
scenario358,0.999228097144718,0.414299976459364,1.23922413643247,1.25487136984101,1.26118981273309,0.171372154761591,-0.701261498196388,-1.74096954407846,-0.071717367073518,0.903964032639826
scenario359,-0.999228097144719,1.25844953857341,-0.0798951178020825,1.25487136984101,-0.0851774726612557,-0.84622789320156,-0.701261498196388,-0.0966813025525197,0.859342826258885,-1.40191514391588
scenario360,0.999228097144718,-0.706568417313847,0.414943816652439,0.410859235061009,-0.0851774726612557,0.572518569356594,0.41432121182175,-0.717018603947215,0.424983555487914,-0.289311067019429
scenario361,-0.999228097144719,0.414299976459364,-1.7200981737576,-0.709826681622733,-0.700556173534148,1.27265233206666,-1.72851138917782,0.862921249020358,-0.681793350624544,1.41585926110485
scenario362,0.999228097144718,-1.73868546696707,-0.0798951178020825,0.853421704513336,-0.700556173534148,-0.84622789320156,-1.72851138917782,0.413638676658313,1.25236549085501,0.903964032639826
scenario363,0.999228097144718,-0.706568417313847,-0.687684102931954,1.25487136984101,-0.700556173534148,0.572518569356594,-0.701261498196388,-1.74096954407846,1.25236549085501,0.903964032639826
scenario364,0.999228097144718,-0.706568417313847,-0.0798951178020825,-0.709826681622733,-1.73095463551714,-0.84622789320156,-0.0877631995213156,1.27148891596308,-1.71809220614968,-1.00379819838919
scenario365,-0.999228097144719,1.25844953857341,-0.0798951178020825,0.410859235061009,0.860343347263162,1.27265233206666,-1.72851138917782,-0.0966813025525197,-0.071717367073518,0.340047317106094
scenario366,0.999228097144718,-0.0901633346218203,1.23922413643247,-1.74177570288274,-1.73095463551714,1.27265233206666,-0.701261498196388,-0.0966813025525197,0.424983555487914,0.340047317106094
scenario367,-0.999228097144719,-0.0901633346218203,-1.7200981737576,-1.74177570288274,-0.0851774726612557,-0.2861517916874,-0.0877631995213156,0.862921249020358,-0.681793350624544,-1.40191514391588
scenario368,-0.999228097144719,-1.73868546696707,0.84767480013912,-1.74177570288274,0.418445851882743,-0.2861517916874,-0.701261498196388,-1.74096954407846,-0.071717367073518,0.903964032639826
scenario369,0.999228097144718,-0.706568417313847,0.84767480013912,-0.709826681622733,0.418445851882743,-1.80697426782811,0.41432121182175,1.27148891596308,-0.071717367073518,-1.40191514391588
scenario370,0.999228097144718,0.414299976459364,0.84767480013912,-0.709826681622733,-0.700556173534148,-0.84622789320156,-1.72851138917782,1.27148891596308,0.859342826258885,1.41585926110485
scenario371,-0.999228097144719,0.856934506700651,-0.687684102931954,1.25487136984101,1.26118981273309,1.27265233206666,1.25449001432824,0.413638676658313,-0.681793350624544,-0.289311067019429
scenario372,-0.999228097144719,0.856934506700651,0.84767480013912,0.853421704513336,1.26118981273309,-0.84622789320156,-0.701261498196388,-0.717018603947215,-1.71809220614968,-0.289311067019429
scenario373,-0.999228097144719,1.25844953857341,1.23922413643247,-0.709826681622733,-0.700556173534148,0.171372154761591,1.25449001432824,-1.74096954407846,-1.71809220614968,-1.00379819838919
scenario374,-0.999228097144719,1.25844953857341,-0.0798951178020825,0.410859235061009,-0.700556173534148,0.171372154761591,-0.0877631995213156,0.413638676658313,0.859342826258885,0.903964032639826
scenario375,0.999228097144718,0.856934506700651,0.84767480013912,-1.74177570288274,-1.73095463551714,1.27265233206666,-0.701261498196388,0.413638676658313,-0.071717367073518,-0.289311067019429
scenario376,0.999228097144718,1.25844953857341,-0.687684102931954,0.853421704513336,-0.700556173534148,0.936249293172146,-0.701261498196388,-1.74096954407846,-0.071717367073518,-0.289311067019429
scenario377,-0.999228097144719,0.414299976459364,-0.0798951178020825,-0.093521949521416,-0.0851774726612557,-1.80697426782811,-0.0877631995213156,0.413638676658313,0.424983555487914,-1.00379819838919
scenario378,0.999228097144718,1.25844953857341,-0.687684102931954,0.853421704513336,0.418445851882743,1.27265233206666,1.25449001432824,0.862921249020358,0.424983555487914,0.340047317106094
scenario379,-0.999228097144719,-0.706568417313847,-1.7200981737576,1.25487136984101,0.860343347263162,1.27265233206666,-1.72851138917782,0.413638676658313,-0.071717367073518,-1.40191514391588
scenario380,-0.999228097144719,-1.73868546696707,0.414943816652439,0.853421704513336,-1.73095463551714,0.572518569356594,0.854868408564361,-0.0966813025525197,-1.71809220614968,-1.00379819838919
scenario381,0.999228097144718,1.25844953857341,1.23922413643247,1.25487136984101,-0.700556173534148,-1.80697426782811,1.25449001432824,-0.0966813025525197,-0.681793350624544,-1.40191514391588
scenario382,0.999228097144718,-0.0901633346218203,-0.687684102931954,0.410859235061009,-0.700556173534148,0.171372154761591,0.41432121182175,-0.717018603947215,1.25236549085501,1.41585926110485
scenario383,-0.999228097144719,-0.706568417313847,1.23922413643247,-0.093521949521416,-0.700556173534148,-0.84622789320156,-1.72851138917782,-0.0966813025525197,0.424983555487914,1.41585926110485
scenario384,0.999228097144718,0.856934506700651,1.23922413643247,-0.093521949521416,-0.0851774726612557,0.936249293172146,-0.0877631995213156,1.27148891596308,-1.71809220614968,1.41585926110485
scenario385,0.999228097144718,-1.73868546696707,-0.0798951178020825,-0.093521949521416,-1.73095463551714,-1.80697426782811,0.854868408564361,1.27148891596308,0.424983555487914,0.903964032639826
scenario386,-0.999228097144719,-1.73868546696707,0.414943816652439,1.25487136984101,0.418445851882743,0.936249293172146,-1.72851138917782,-0.717018603947215,0.424983555487914,-0.289311067019429
scenario387,0.999228097144718,0.414299976459364,-0.0798951178020825,-0.709826681622733,-1.73095463551714,-1.80697426782811,-0.0877631995213156,-0.0966813025525197,0.859342826258885,0.340047317106094
scenario388,-0.999228097144719,-0.706568417313847,-1.7200981737576,1.25487136984101,-1.73095463551714,-0.84622789320156,-0.0877631995213156,-1.74096954407846,1.25236549085501,0.340047317106094
scenario389,0.999228097144718,0.856934506700651,1.23922413643247,-0.709826681622733,1.26118981273309,-0.2861517916874,1.25449001432824,0.862921249020358,0.859342826258885,0.340047317106094
scenario390,0.999228097144718,-0.0901633346218203,0.84767480013912,-0.093521949521416,0.860343347263162,1.27265233206666,1.25449001432824,-1.74096954407846,1.25236549085501,0.340047317106094
scenario391,-0.999228097144719,-0.0901633346218203,1.23922413643247,-0.709826681622733,1.26118981273309,-0.2861517916874,0.41432121182175,-0.0966813025525197,-0.681793350624544,0.340047317106094
scenario392,-0.999228097144719,-0.706568417313847,-1.7200981737576,1.25487136984101,1.26118981273309,0.936249293172146,-0.0877631995213156,0.413638676658313,-0.681793350624544,0.340047317106094
scenario393,0.999228097144718,-0.0901633346218203,0.84767480013912,-0.709826681622733,1.26118981273309,-0.84622789320156,-1.72851138917782,0.413638676658313,0.859342826258885,0.903964032639826
scenario394,0.999228097144718,-0.706568417313847,0.414943816652439,-0.709826681622733,-0.700556173534148,0.171372154761591,0.41432121182175,-0.0966813025525197,-1.71809220614968,-1.00379819838919
scenario395,-0.999228097144719,0.856934506700651,-1.7200981737576,-0.093521949521416,-1.73095463551714,-0.84622789320156,-1.72851138917782,0.413638676658313,0.424983555487914,-1.40191514391588
scenario396,-0.999228097144719,0.856934506700651,1.23922413643247,-1.74177570288274,-0.700556173534148,-1.80697426782811,1.25449001432824,1.27148891596308,-0.071717367073518,-1.40191514391588
scenario397,0.999228097144718,-0.0901633346218203,-1.7200981737576,0.410859235061009,-1.73095463551714,0.171372154761591,0.854868408564361,-0.717018603947215,-1.71809220614968,0.340047317106094
scenario398,0.999228097144718,-0.0901633346218203,-0.687684102931954,0.853421704513336,-0.700556173534148,0.171372154761591,1.25449001432824,-0.0966813025525197,0.424983555487914,-1.40191514391588
scenario399,-0.999228097144719,0.856934506700651,-0.687684102931954,-0.709826681622733,0.860343347263162,1.27265233206666,1.25449001432824,-1.74096954407846,-0.071717367073518,-0.289311067019429
scenario400,-0.999228097144719,-0.706568417313847,0.84767480013912,-1.74177570288274,0.418445851882743,-0.84622789320156,-0.0877631995213156,-0.717018603947215,-0.071717367073518,0.340047317106094
scenario401,0.999228097144718,0.856934506700651,0.84767480013912,-1.74177570288274,-0.700556173534148,-1.80697426782811,-0.701261498196388,-0.0966813025525197,-0.071717367073518,0.903964032639826
scenario402,-0.999228097144719,-0.0901633346218203,0.414943816652439,-0.709826681622733,0.418445851882743,-0.84622789320156,-0.701261498196388,1.27148891596308,1.25236549085501,-1.00379819838919
scenario403,-0.999228097144719,-0.706568417313847,0.414943816652439,1.25487136984101,0.860343347263162,-0.2861517916874,0.854868408564361,-0.0966813025525197,-1.71809220614968,0.903964032639826
scenario404,0.999228097144718,-0.706568417313847,-1.7200981737576,1.25487136984101,-0.700556173534148,0.572518569356594,1.25449001432824,1.27148891596308,0.859342826258885,0.903964032639826
scenario405,0.999228097144718,-0.706568417313847,-0.0798951178020825,0.853421704513336,-0.0851774726612557,-0.84622789320156,-0.0877631995213156,-0.717018603947215,0.424983555487914,1.41585926110485
scenario406,0.999228097144718,0.414299976459364,1.23922413643247,0.410859235061009,0.860343347263162,1.27265233206666,-1.72851138917782,0.862921249020358,-1.71809220614968,1.41585926110485
scenario407,-0.999228097144719,-0.706568417313847,0.84767480013912,-0.093521949521416,1.26118981273309,1.27265233206666,-1.72851138917782,-1.74096954407846,1.25236549085501,0.340047317106094
scenario408,-0.999228097144719,0.414299976459364,0.414943816652439,0.410859235061009,0.418445851882743,-0.84622789320156,0.41432121182175,-0.0966813025525197,-0.681793350624544,0.903964032639826
scenario409,0.999228097144718,-0.706568417313847,0.414943816652439,0.853421704513336,-0.700556173534148,-1.80697426782811,-1.72851138917782,-1.74096954407846,0.859342826258885,1.41585926110485
scenario410,0.999228097144718,-0.706568417313847,-0.0798951178020825,1.25487136984101,-0.0851774726612557,-1.80697426782811,0.41432121182175,-1.74096954407846,-1.71809220614968,-1.00379819838919
scenario411,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,-1.74177570288274,-0.0851774726612557,0.572518569356594,0.854868408564361,1.27148891596308,-1.71809220614968,1.41585926110485
scenario412,-0.999228097144719,-0.0901633346218203,-1.7200981737576,-1.74177570288274,0.418445851882743,0.936249293172146,-0.0877631995213156,0.862921249020358,-0.071717367073518,-1.40191514391588
scenario413,-0.999228097144719,-0.0901633346218203,0.84767480013912,1.25487136984101,0.860343347263162,-1.80697426782811,0.854868408564361,0.413638676658313,1.25236549085501,-1.00379819838919
scenario414,0.999228097144718,-0.706568417313847,0.414943816652439,0.410859235061009,0.418445851882743,0.572518569356594,-1.72851138917782,0.413638676658313,-0.071717367073518,0.340047317106094
scenario415,-0.999228097144719,-1.73868546696707,-1.7200981737576,0.853421704513336,1.26118981273309,0.936249293172146,0.854868408564361,-1.74096954407846,-0.071717367073518,0.903964032639826
scenario416,-0.999228097144719,-1.73868546696707,0.84767480013912,-0.093521949521416,-0.700556173534148,0.572518569356594,-1.72851138917782,-0.0966813025525197,1.25236549085501,1.41585926110485
scenario417,0.999228097144718,-1.73868546696707,-0.0798951178020825,-0.093521949521416,0.418445851882743,-0.84622789320156,-0.0877631995213156,-0.717018603947215,-1.71809220614968,-1.00379819838919
scenario418,-0.999228097144719,1.25844953857341,-0.0798951178020825,0.410859235061009,1.26118981273309,-0.2861517916874,1.25449001432824,0.413638676658313,1.25236549085501,-1.00379819838919
scenario419,0.999228097144718,0.856934506700651,0.414943816652439,-0.093521949521416,-1.73095463551714,0.936249293172146,0.854868408564361,-1.74096954407846,0.424983555487914,0.903964032639826
scenario420,0.999228097144718,1.25844953857341,-0.0798951178020825,0.853421704513336,0.418445851882743,0.572518569356594,-0.701261498196388,-1.74096954407846,-0.681793350624544,-0.289311067019429
scenario421,0.999228097144718,-0.706568417313847,-1.7200981737576,1.25487136984101,-1.73095463551714,-0.84622789320156,0.41432121182175,0.413638676658313,0.424983555487914,-1.40191514391588
scenario422,-0.999228097144719,0.414299976459364,-0.0798951178020825,-0.709826681622733,0.418445851882743,-0.2861517916874,1.25449001432824,-1.74096954407846,0.424983555487914,0.340047317106094
scenario423,-0.999228097144719,0.414299976459364,1.23922413643247,0.853421704513336,0.418445851882743,-0.84622789320156,0.854868408564361,-0.717018603947215,0.859342826258885,-0.289311067019429
scenario424,0.999228097144718,0.414299976459364,-0.687684102931954,1.25487136984101,-1.73095463551714,-0.2861517916874,-0.0877631995213156,-1.74096954407846,0.859342826258885,0.903964032639826
scenario425,0.999228097144718,-0.0901633346218203,0.84767480013912,-0.093521949521416,-0.0851774726612557,1.27265233206666,1.25449001432824,-0.717018603947215,-1.71809220614968,0.340047317106094
scenario426,-0.999228097144719,-1.73868546696707,-0.687684102931954,0.410859235061009,-0.700556173534148,0.171372154761591,0.41432121182175,1.27148891596308,-0.071717367073518,-1.00379819838919
scenario427,-0.999228097144719,1.25844953857341,-0.0798951178020825,-0.093521949521416,0.860343347263162,1.27265233206666,-0.0877631995213156,0.413638676658313,-1.71809220614968,1.41585926110485
scenario428,0.999228097144718,1.25844953857341,-1.7200981737576,0.410859235061009,0.418445851882743,0.171372154761591,0.41432121182175,-0.0966813025525197,-0.071717367073518,-1.40191514391588
scenario429,-0.999228097144719,0.856934506700651,-0.687684102931954,-1.74177570288274,0.418445851882743,0.936249293172146,0.41432121182175,1.27148891596308,0.424983555487914,-1.00379819838919
scenario430,0.999228097144718,-1.73868546696707,-0.0798951178020825,1.25487136984101,-0.0851774726612557,0.572518569356594,-0.701261498196388,-1.74096954407846,-0.681793350624544,-0.289311067019429
scenario431,-0.999228097144719,1.25844953857341,0.84767480013912,0.410859235061009,0.860343347263162,0.936249293172146,-1.72851138917782,-0.0966813025525197,0.859342826258885,1.41585926110485
scenario432,0.999228097144718,1.25844953857341,-1.7200981737576,1.25487136984101,1.26118981273309,0.171372154761591,-0.701261498196388,0.862921249020358,-1.71809220614968,-0.289311067019429
scenario433,0.999228097144718,0.856934506700651,0.414943816652439,-0.093521949521416,0.860343347263162,0.936249293172146,1.25449001432824,-1.74096954407846,1.25236549085501,-1.40191514391588
scenario434,-0.999228097144719,-1.73868546696707,-0.0798951178020825,0.410859235061009,-0.0851774726612557,-0.84622789320156,-1.72851138917782,0.413638676658313,1.25236549085501,-0.289311067019429
scenario435,-0.999228097144719,-1.73868546696707,1.23922413643247,0.853421704513336,0.418445851882743,0.572518569356594,-0.0877631995213156,0.862921249020358,0.424983555487914,0.903964032639826
scenario436,0.999228097144718,0.414299976459364,-0.0798951178020825,1.25487136984101,0.418445851882743,-0.84622789320156,0.41432121182175,-0.717018603947215,0.859342826258885,0.340047317106094
scenario437,-0.999228097144719,0.414299976459364,0.84767480013912,0.410859235061009,-0.700556173534148,-0.84622789320156,0.854868408564361,-1.74096954407846,-0.071717367073518,-1.40191514391588
scenario438,-0.999228097144719,-0.0901633346218203,-1.7200981737576,-0.093521949521416,-0.0851774726612557,0.171372154761591,0.41432121182175,-0.0966813025525197,1.25236549085501,-1.40191514391588
scenario439,-0.999228097144719,-1.73868546696707,-0.0798951178020825,0.410859235061009,1.26118981273309,-1.80697426782811,0.41432121182175,1.27148891596308,-1.71809220614968,-1.40191514391588
scenario440,0.999228097144718,0.414299976459364,0.414943816652439,-1.74177570288274,1.26118981273309,-1.80697426782811,1.25449001432824,-0.717018603947215,-1.71809220614968,-1.00379819838919
scenario441,0.999228097144718,0.414299976459364,-0.687684102931954,-0.709826681622733,1.26118981273309,0.572518569356594,0.854868408564361,1.27148891596308,-0.681793350624544,-0.289311067019429
scenario442,-0.999228097144719,-1.73868546696707,0.414943816652439,0.853421704513336,-0.0851774726612557,-0.84622789320156,-0.0877631995213156,-0.0966813025525197,-1.71809220614968,-0.289311067019429
scenario443,-0.999228097144719,1.25844953857341,0.414943816652439,0.853421704513336,-0.700556173534148,0.936249293172146,-0.0877631995213156,-0.717018603947215,-0.681793350624544,-1.00379819838919
scenario444,0.999228097144718,0.414299976459364,-0.0798951178020825,1.25487136984101,-1.73095463551714,-0.84622789320156,-0.701261498196388,-0.0966813025525197,0.859342826258885,1.41585926110485
scenario445,0.999228097144718,1.25844953857341,-0.687684102931954,-0.093521949521416,-0.0851774726612557,0.936249293172146,1.25449001432824,-1.74096954407846,0.859342826258885,-0.289311067019429
scenario446,0.999228097144718,0.414299976459364,1.23922413643247,0.853421704513336,0.860343347263162,0.171372154761591,-1.72851138917782,0.862921249020358,-0.681793350624544,-0.289311067019429
scenario447,-0.999228097144719,-0.0901633346218203,1.23922413643247,-1.74177570288274,0.418445851882743,1.27265233206666,-0.0877631995213156,-1.74096954407846,-0.681793350624544,1.41585926110485
scenario448,0.999228097144718,1.25844953857341,-0.687684102931954,-0.709826681622733,0.418445851882743,0.572518569356594,-0.0877631995213156,-0.0966813025525197,-0.071717367073518,0.340047317106094
scenario449,-0.999228097144719,-0.0901633346218203,-0.0798951178020825,0.410859235061009,-0.700556173534148,0.171372154761591,0.854868408564361,-1.74096954407846,-0.071717367073518,0.903964032639826
scenario450,-0.999228097144719,0.856934506700651,-0.0798951178020825,0.853421704513336,0.860343347263162,-0.2861517916874,0.41432121182175,0.413638676658313,-0.681793350624544,-1.00379819838919
scenario451,0.999228097144718,-0.0901633346218203,-0.687684102931954,-1.74177570288274,-0.0851774726612557,1.27265233206666,-0.701261498196388,0.862921249020358,-1.71809220614968,0.340047317106094
scenario452,-0.999228097144719,-0.0901633346218203,-1.7200981737576,0.410859235061009,0.418445851882743,-1.80697426782811,-0.0877631995213156,0.413638676658313,1.25236549085501,-1.00379819838919
scenario453,0.999228097144718,-0.0901633346218203,1.23922413643247,0.410859235061009,0.860343347263162,-0.84622789320156,-0.0877631995213156,0.862921249020358,1.25236549085501,0.340047317106094
scenario454,-0.999228097144719,-0.706568417313847,-0.687684102931954,-0.709826681622733,0.418445851882743,-1.80697426782811,0.41432121182175,-0.0966813025525197,0.859342826258885,-1.40191514391588
scenario455,0.999228097144718,-0.0901633346218203,-0.687684102931954,-0.709826681622733,-0.0851774726612557,0.936249293172146,1.25449001432824,-1.74096954407846,0.859342826258885,0.903964032639826
scenario456,0.999228097144718,-1.73868546696707,-1.7200981737576,1.25487136984101,-0.0851774726612557,1.27265233206666,0.41432121182175,0.862921249020358,0.859342826258885,1.41585926110485
